38.107.0.0,38.107.64.79,isp,US 
38.107.64.80,38.107.64.87,business,US 
38.107.64.88,38.107.64.207,isp,US 
38.107.64.208,38.107.64.223,business,US 
38.107.64.224,38.107.64.255,isp,US 
38.107.65.0,38.107.65.255,hosting,US 
38.107.66.0,38.107.69.255,isp,US 
38.107.70.0,38.107.71.255,business,US 
38.107.72.0,38.107.79.255,isp,US 
38.107.80.0,38.107.80.255,business,US 
38.107.81.0,38.107.81.255,isp,US 
38.107.82.0,38.107.83.63,business,US 
38.107.83.64,38.107.83.159,isp,US 
38.107.83.160,38.107.83.255,business,US 
38.107.84.0,38.107.87.255,hosting,US 
38.107.88.0,38.107.97.255,isp,US 
38.107.98.0,38.107.99.255,hosting,US 
38.107.100.0,38.107.103.255,isp,US 
38.107.104.0,38.107.107.255,business,US 
38.107.108.0,38.107.110.255,isp,US 
38.107.111.0,38.107.111.255,business,US 
38.107.112.0,38.107.112.159,isp,US 
38.107.112.160,38.107.112.191,business,US 
38.107.112.192,38.107.113.255,isp,US 
38.107.114.0,38.107.119.255,business,US 
38.107.120.0,38.107.128.127,isp,US 
38.107.128.128,38.107.128.199,business,US 
38.107.128.200,38.107.129.95,isp,US 
38.107.129.96,38.107.129.111,business,US 
38.107.129.112,38.107.135.255,isp,US 
38.107.136.0,38.107.136.255,business,CA 
38.107.137.0,38.107.137.255,isp,CA 
38.107.138.0,38.107.138.255,business,CA 
38.107.139.0,38.107.139.79,isp,CA 
38.107.139.80,38.107.139.87,business,CA 
38.107.139.88,38.107.139.127,isp,CA 
38.107.139.128,38.107.139.255,isp,US 
38.107.140.0,38.107.140.255,business,CA 
38.107.141.0,38.107.142.255,hosting,CA 
38.107.143.0,38.107.143.255,isp,CA 
38.107.144.0,38.107.144.127,isp,US 
38.107.144.128,38.107.144.135,business,US 
38.107.144.136,38.107.144.151,isp,US 
38.107.144.152,38.107.144.159,business,US 
38.107.144.160,38.107.144.231,isp,US 
38.107.144.232,38.107.144.247,business,US 
38.107.144.248,38.107.144.255,isp,US 
38.107.145.0,38.107.145.255,business,US 
38.107.146.0,38.107.146.95,isp,US 
38.107.146.96,38.107.146.191,business,US 
38.107.146.192,38.107.146.207,isp,US 
38.107.146.208,38.107.146.223,business,US 
