194.114.0.0,194.114.127.255,business,DE,AS206618 
194.114.128.0,194.114.131.255,isp,RU,AS47586 
194.114.132.0,194.114.135.255,isp,UA,AS29012 
194.114.136.0,194.114.136.255,hosting,JP,AS23959 
194.114.137.0,194.114.137.255,hosting,GB,AS47553 
194.114.138.0,194.114.139.255,hosting,SG,AS57695 
194.114.140.0,194.114.143.255,isp,SE, 
194.114.144.0,194.114.144.255,business,MD,AS35346 
194.114.145.0,194.114.145.255,business,EU, 
194.114.146.0,194.114.147.255,business,IL,AS57666 
194.114.148.0,194.114.151.255,isp,PL, 
194.114.152.0,194.114.255.255,business,SE,AS3301 
