218.224.0.0,218.224.215.47,isp,JP,AS4713 
218.224.215.48,218.224.215.63,business,JP,AS4713 
218.224.215.64,218.224.216.87,isp,JP,AS4713 
218.224.216.88,218.224.216.95,business,JP,AS4713 
218.224.216.96,218.224.216.231,isp,JP,AS4713 
218.224.216.232,218.224.216.239,business,JP,AS4713 
218.224.216.240,218.224.219.119,isp,JP,AS4713 
218.224.219.120,218.224.219.127,business,JP,AS4713 
218.224.219.128,218.224.222.247,isp,JP,AS4713 
218.224.222.248,218.224.222.255,business,JP,AS4713 
218.224.223.0,218.224.224.239,isp,JP,AS4713 
218.224.224.240,218.224.224.247,business,JP,AS4713 
218.224.224.248,218.224.226.175,isp,JP,AS4713 
218.224.226.176,218.224.226.183,business,JP,AS4713 
218.224.226.184,218.224.227.55,isp,JP,AS4713 
218.224.227.56,218.224.227.63,business,JP,AS4713 
218.224.227.64,218.224.228.151,isp,JP,AS4713 
218.224.228.152,218.224.228.159,business,JP,AS4713 
218.224.228.160,218.224.229.103,isp,JP,AS4713 
218.224.229.104,218.224.229.111,business,JP,AS4713 
218.224.229.112,218.224.229.199,isp,JP,AS4713 
218.224.229.200,218.224.229.207,business,JP,AS4713 
218.224.229.208,218.224.230.159,isp,JP,AS4713 
218.224.230.160,218.224.230.167,business,JP,AS4713 
218.224.230.168,218.224.231.47,isp,JP,AS4713 
218.224.231.48,218.224.231.55,business,JP,AS4713 
218.224.231.56,218.224.231.127,isp,JP,AS4713 
218.224.231.128,218.224.231.135,business,JP,AS4713 
218.224.231.136,218.224.231.183,isp,JP,AS4713 
218.224.231.184,218.224.231.191,business,JP,AS4713 
218.224.231.192,218.224.233.95,isp,JP,AS4713 
218.224.233.96,218.224.233.111,business,JP,AS4713 
218.224.233.112,218.224.233.151,isp,JP,AS4713 
218.224.233.152,218.224.233.159,business,JP,AS4713 
218.224.233.160,218.224.234.239,isp,JP,AS4713 
218.224.234.240,218.224.234.247,business,JP,AS4713 
218.224.234.248,218.224.235.55,isp,JP,AS4713 
218.224.235.56,218.224.235.63,business,JP,AS4713 
218.224.235.64,218.224.235.135,isp,JP,AS4713 
218.224.235.136,218.224.235.143,business,JP,AS4713 
218.224.235.144,218.224.235.199,isp,JP,AS4713 
218.224.235.200,218.224.235.207,business,JP,AS4713 
218.224.235.208,218.224.235.215,isp,JP,AS4713 
218.224.235.216,218.224.235.247,business,JP,AS4713 
218.224.235.248,218.224.236.15,isp,JP,AS4713 
218.224.236.16,218.224.236.23,business,JP,AS4713 
218.224.236.24,218.224.236.111,isp,JP,AS4713 
218.224.236.112,218.224.236.127,business,JP,AS4713 
218.224.236.128,218.224.237.79,isp,JP,AS4713 
218.224.237.80,218.224.237.87,business,JP,AS4713 
218.224.237.88,218.224.241.87,isp,JP,AS4713 
218.224.241.88,218.224.241.95,business,JP,AS4713 
218.224.241.96,218.224.241.143,isp,JP,AS4713 
218.224.241.144,218.224.241.151,business,JP,AS4713 
218.224.241.152,218.224.241.215,isp,JP,AS4713 
218.224.241.216,218.224.241.231,business,JP,AS4713 
218.224.241.232,218.224.241.239,isp,JP,AS4713 
218.224.241.240,218.224.241.247,business,JP,AS4713 
218.224.241.248,218.224.242.55,isp,JP,AS4713 
218.224.242.56,218.224.242.63,business,JP,AS4713 
218.224.242.64,218.224.242.71,isp,JP,AS4713 
218.224.242.72,218.224.242.79,business,JP,AS4713 
218.224.242.80,218.224.243.7,isp,JP,AS4713 
218.224.243.8,218.224.243.15,business,JP,AS4713 
218.224.243.16,218.224.245.31,isp,JP,AS4713 
218.224.245.32,218.224.245.39,business,JP,AS4713 
218.224.245.40,218.224.246.23,isp,JP,AS4713 
218.224.246.24,218.224.246.31,business,JP,AS4713 
218.224.246.32,218.224.246.71,isp,JP,AS4713 
218.224.246.72,218.224.246.79,business,JP,AS4713 
218.224.246.80,218.224.246.247,isp,JP,AS4713 
218.224.246.248,218.224.246.255,business,JP,AS4713 
218.224.247.0,218.224.248.79,isp,JP,AS4713 
218.224.248.80,218.224.248.87,business,JP,AS4713 
218.224.248.88,218.224.250.31,isp,JP,AS4713 
218.224.250.32,218.224.250.39,business,JP,AS4713 
218.224.250.40,218.224.251.47,isp,JP,AS4713 
218.224.251.48,218.224.251.63,business,JP,AS4713 
218.224.251.64,218.224.255.47,isp,JP,AS4713 
218.224.255.48,218.224.255.55,business,JP,AS4713 
218.224.255.56,218.224.255.255,isp,JP,AS4713 
