178.76.0.0,178.76.7.255,government,AZ,AS206977 
178.76.8.0,178.76.31.255,business,AZ, 
178.76.32.0,178.76.63.255,isp,AZ, 
178.76.64.0,178.76.75.255,isp,MD,AS48506 
178.76.76.0,178.76.127.255,isp,MD,AS43925 
178.76.128.0,178.76.191.255,business,DE,AS42652 
178.76.192.0,178.76.199.255,business,RU,AS15774 
178.76.200.0,178.76.204.255,business,RU,AS21438 
178.76.205.0,178.76.205.255,business,RU,AS15774 
178.76.206.0,178.76.206.255,business,RU,AS21438 
178.76.207.0,178.76.212.255,business,RU,AS15774 
178.76.213.0,178.76.213.255,business,RU, 
178.76.214.0,178.76.214.255,business,RU,AS15774 
178.76.215.0,178.76.215.255,business,RU,AS21438 
178.76.216.0,178.76.254.255,business,RU,AS15774 
178.76.255.0,178.76.255.255,isp,RU,AS15774 
