176.227.0.0,176.227.127.255,isp,TR,AS16135 
176.227.128.0,176.227.128.255,isp,MZ,AS29286 
176.227.129.0,176.227.129.255,business,PE,AS265515 
176.227.130.0,176.227.130.255,isp,CM,AS29286 
176.227.131.0,176.227.131.255,isp,FR,AS29286 
176.227.132.0,176.227.132.63,isp,GB,AS29286 
176.227.132.64,176.227.132.127,isp,FR,AS29286 
176.227.132.128,176.227.132.255,isp,GB,AS29286 
176.227.133.0,176.227.133.255,business,PE,AS265515 
176.227.134.0,176.227.137.255,isp,IT,AS29286 
176.227.138.0,176.227.139.255,isp,FR,AS29286 
176.227.140.0,176.227.142.255,isp,IT,AS29286 
176.227.143.0,176.227.143.255,isp,GB,AS29286 
176.227.144.0,176.227.144.255,isp,ES,AS29119 
176.227.145.0,176.227.145.255,isp,ES,AS50563 
176.227.146.0,176.227.152.255,isp,ES,AS29119 
176.227.153.0,176.227.153.255,isp,ES,AS60508 
176.227.154.0,176.227.158.255,isp,ES,AS29119 
176.227.159.0,176.227.159.255,business,ES,AS29119 
176.227.160.0,176.227.167.255,isp,PL,AS58321 
176.227.168.0,176.227.169.255,hosting,CZ,AS24971 
176.227.170.0,176.227.175.255,hosting,IT,AS60460 
176.227.176.0,176.227.177.255,business,RU,AS34352 
176.227.178.0,176.227.183.255,isp,RU,AS34352 
176.227.184.0,176.227.191.255,isp,RU,AS34467 
176.227.192.0,176.227.192.31,hosting,GB,AS20860 
176.227.192.32,176.227.192.55,business,GB,AS20860 
176.227.192.56,176.227.192.111,hosting,GB,AS20860 
176.227.192.112,176.227.192.127,business,GB,AS20860 
176.227.192.128,176.227.192.175,hosting,GB,AS20860 
176.227.192.176,176.227.192.183,business,GB,AS20860 
176.227.192.184,176.227.192.255,hosting,GB,AS20860 
176.227.193.0,176.227.193.31,business,GB,AS20860 
176.227.193.32,176.227.193.55,hosting,GB,AS20860 
176.227.193.56,176.227.193.63,business,GB,AS20860 
176.227.193.64,176.227.193.79,hosting,GB,AS20860 
