216.154.0.0,216.154.191.255,isp,CA 
216.154.192.0,216.154.192.255,hosting,US 
216.154.193.0,216.154.193.127,business,US 
216.154.193.128,216.154.193.191,hosting,US 
216.154.193.192,216.154.193.223,business,US 
216.154.193.224,216.154.203.63,hosting,US 
216.154.203.64,216.154.203.127,business,US 
216.154.203.128,216.154.203.159,hosting,US 
216.154.203.160,216.154.203.175,business,US 
216.154.203.176,216.154.206.255,hosting,US 
216.154.207.0,216.154.207.255,business,US 
216.154.208.0,216.154.223.255,hosting,US 
216.154.224.0,216.154.227.255,business,US 
216.154.228.0,216.154.228.255,isp,US 
216.154.229.0,216.154.230.255,business,US 
216.154.231.0,216.154.231.127,isp,US 
216.154.231.128,216.154.231.143,education,US 
216.154.231.144,216.154.231.207,business,US 
216.154.231.208,216.154.231.255,isp,US 
216.154.232.0,216.154.232.63,education,US 
216.154.232.64,216.154.232.127,isp,US 
216.154.232.128,216.154.232.255,business,US 
216.154.233.0,216.154.234.255,isp,US 
216.154.235.0,216.154.235.255,business,US 
216.154.236.0,216.154.238.31,isp,US 
216.154.238.32,216.154.238.63,business,US 
216.154.238.64,216.154.238.191,isp,US 
216.154.238.192,216.154.238.239,business,US 
216.154.238.240,216.154.241.255,isp,US 
216.154.242.0,216.154.242.254,business,US 
216.154.242.255,216.154.242.255,isp,US 
216.154.243.0,216.154.243.255,business,US 
216.154.244.0,216.154.246.63,isp,US 
216.154.246.64,216.154.246.95,business,US 
216.154.246.96,216.154.248.255,isp,US 
216.154.249.0,216.154.249.255,business,US 
216.154.250.0,216.154.250.127,isp,US 
216.154.250.128,216.154.250.175,business,US 
216.154.250.176,216.154.250.191,isp,US 
216.154.250.192,216.154.251.15,business,US 
216.154.251.16,216.154.251.79,isp,US 
216.154.251.80,216.154.251.111,business,US 
216.154.251.112,216.154.251.127,isp,US 
216.154.251.128,216.154.251.175,business,US 
216.154.251.176,216.154.251.223,isp,US 
216.154.251.224,216.154.251.255,business,US 
216.154.252.0,216.154.252.63,isp,US 
216.154.252.64,216.154.252.127,business,US 
216.154.252.128,216.154.252.159,isp,US 
216.154.252.160,216.154.252.207,business,US 
216.154.252.208,216.154.252.223,isp,US 
216.154.252.224,216.154.252.254,business,US 
216.154.252.255,216.154.253.159,isp,US 
216.154.253.160,216.154.253.175,business,US 
216.154.253.176,216.154.254.95,isp,US 
216.154.254.96,216.154.254.111,business,US 
216.154.254.112,216.154.254.159,isp,US 
216.154.254.160,216.154.254.207,business,US 
216.154.254.208,216.154.254.223,isp,US 
216.154.254.224,216.154.254.255,business,US 
216.154.255.0,216.154.255.191,isp,US 
216.154.255.192,216.154.255.255,business,US 
