198.232.0.0,198.232.7.255,hosting,US 
198.232.8.0,198.232.15.255,isp,US 
198.232.16.0,198.232.42.255,business,US 
198.232.43.0,198.232.43.255,business,GB 
198.232.44.0,198.232.44.255,business,AU 
198.232.45.0,198.232.45.255,business,BE 
198.232.46.0,198.232.46.255,business,CH 
198.232.47.0,198.232.50.255,business,US 
198.232.51.0,198.232.51.255,business,SG 
198.232.52.0,198.232.52.255,business,DE 
198.232.53.0,198.232.53.255,business,SG 
198.232.54.0,198.232.54.255,business,HK 
198.232.55.0,198.232.55.255,business,US 
198.232.56.0,198.232.56.255,business,JP 
198.232.57.0,198.232.63.255,business,US 
198.232.64.0,198.232.103.255,hosting,US 
198.232.104.0,198.232.111.255,isp,US 
198.232.112.0,198.232.112.255,hosting,US 
198.232.113.0,198.232.113.127,business,US 
198.232.113.128,198.232.113.159,hosting,US 
198.232.113.160,198.232.113.191,business,US 
198.232.113.192,198.232.115.95,hosting,US 
198.232.115.96,198.232.115.99,business,CA 
198.232.115.100,198.232.115.103,hosting,CA 
198.232.115.104,198.232.117.31,hosting,US 
198.232.117.32,198.232.117.95,business,US 
198.232.117.96,198.232.117.127,hosting,US 
198.232.117.128,198.232.117.159,business,US 
198.232.117.160,198.232.118.1,hosting,US 
198.232.118.2,198.232.118.3,business,US 
198.232.118.4,198.232.119.63,hosting,US 
198.232.119.64,198.232.119.95,business,US 
198.232.119.96,198.232.119.159,hosting,US 
198.232.119.160,198.232.119.223,business,US 
198.232.119.224,198.232.119.247,hosting,US 
198.232.119.248,198.232.120.95,business,US 
198.232.120.96,198.232.120.127,hosting,US 
198.232.120.128,198.232.120.255,business,US 
198.232.121.0,198.232.121.127,hosting,US 
198.232.121.128,198.232.121.191,business,US 
198.232.121.192,198.232.123.95,hosting,US 
198.232.123.96,198.232.124.31,business,US 
198.232.124.32,198.232.124.39,hosting,US 
198.232.124.40,198.232.124.47,business,US 
198.232.124.48,198.232.124.127,hosting,US 
198.232.124.128,198.232.124.255,business,US 
198.232.125.0,198.232.125.31,hosting,US 
198.232.125.32,198.232.125.63,business,US 
198.232.125.64,198.232.125.255,hosting,US 
198.232.126.0,198.232.126.63,business,US 
198.232.126.64,198.232.126.95,hosting,US 
198.232.126.96,198.232.127.63,business,US 
198.232.127.64,198.232.127.187,hosting,US 
198.232.127.188,198.232.136.255,business,US 
198.232.137.0,198.232.138.255,education,US 
198.232.139.0,198.232.139.255,hosting,US 
198.232.140.0,198.232.143.255,business,US 
198.232.144.0,198.232.144.255,hosting,US 
198.232.145.0,198.232.147.255,isp,US 
198.232.148.0,198.232.159.255,business,US 
198.232.160.0,198.232.160.255,education,US 
198.232.161.0,198.232.164.255,business,US 
198.232.165.0,198.232.166.255,hosting,US 
198.232.167.0,198.232.181.255,business,US 
198.232.182.0,198.232.182.255,education,US 
198.232.183.0,198.232.183.255,government,US 
198.232.184.0,198.232.197.255,business,US 
198.232.198.0,198.232.203.255,government,US 
198.232.204.0,198.232.210.255,business,US 
198.232.211.0,198.232.211.255,government,US 
198.232.212.0,198.232.213.255,business,US 
198.232.214.0,198.232.215.255,isp,CA 
198.232.216.0,198.232.217.255,business,US 
198.232.218.0,198.232.219.255,hosting,US 
198.232.220.0,198.232.221.255,business,US 
198.232.222.0,198.232.223.255,education,US 
198.232.224.0,198.232.224.255,business,US 
198.232.225.0,198.232.228.255,hosting,US 
198.232.229.0,198.232.229.255,education,US 
198.232.230.0,198.232.230.255,business,US 
198.232.231.0,198.232.231.255,education,US 
198.232.232.0,198.232.235.255,business,US 
198.232.236.0,198.232.239.255,isp,US 
198.232.240.0,198.232.242.255,business,US 
198.232.243.0,198.232.243.255,isp,US 
198.232.244.0,198.232.244.255,business,US 
198.232.245.0,198.232.245.255,education,US 
198.232.246.0,198.232.248.255,business,US 
198.232.249.0,198.232.252.255,hosting,US 
198.232.253.0,198.232.253.255,business,US 
198.232.254.0,198.233.0.255,isp,US 
