101.143.229.96,101.143.229.127,education,JP 
101.143.229.128,101.143.231.95,business,JP 
101.143.231.96,101.143.231.111,education,JP 
101.143.231.112,101.143.233.15,business,JP 
101.143.233.16,101.143.233.23,education,JP 
101.143.233.24,101.143.233.151,business,JP 
101.143.233.152,101.143.233.159,education,JP 
101.143.233.160,101.143.233.199,business,JP 
101.143.233.200,101.143.233.207,education,JP 
101.143.233.208,101.143.234.63,business,JP 
101.143.234.64,101.143.234.255,hosting,JP 
101.143.235.0,101.143.235.15,business,JP 
101.143.235.16,101.143.235.31,hosting,JP 
101.143.235.32,101.143.235.63,business,JP 
101.143.235.64,101.143.235.255,hosting,JP 
101.143.236.0,101.143.255.255,business,JP 
