24.107.168.32,24.107.168.63,business,US 
24.107.168.64,24.107.168.87,isp,US 
24.107.168.88,24.107.168.95,business,US 
24.107.168.96,24.107.171.255,isp,US 
24.107.172.0,24.107.172.15,business,US 
24.107.172.16,24.107.172.47,isp,US 
24.107.172.48,24.107.172.79,business,US 
24.107.172.80,24.107.172.95,education,US 
24.107.172.96,24.107.172.127,isp,US 
24.107.172.128,24.107.172.159,business,US 
24.107.172.160,24.107.172.163,isp,US 
24.107.172.164,24.107.172.171,business,US 
24.107.172.172,24.107.172.255,isp,US 
24.107.173.0,24.107.173.63,business,US 
24.107.173.64,24.107.173.143,isp,US 
24.107.173.144,24.107.173.167,business,US 
24.107.173.168,24.107.173.175,isp,US 
24.107.173.176,24.107.173.199,business,US 
24.107.173.200,24.107.173.207,isp,US 
24.107.173.208,24.107.174.7,business,US 
24.107.174.8,24.107.174.31,isp,US 
24.107.174.32,24.107.174.95,business,US 
24.107.174.96,24.107.174.111,isp,US 
24.107.174.112,24.107.174.119,business,US 
24.107.174.120,24.107.174.127,isp,US 
24.107.174.128,24.107.174.183,business,US 
24.107.174.184,24.107.174.207,isp,US 
24.107.174.208,24.107.174.227,business,US 
24.107.174.228,24.107.175.127,isp,US 
24.107.175.128,24.107.175.159,business,US 
24.107.175.160,24.107.175.175,isp,US 
24.107.175.176,24.107.175.183,education,US 
24.107.175.184,24.107.175.199,isp,US 
24.107.175.200,24.107.175.207,business,US 
24.107.175.208,24.107.175.239,isp,US 
24.107.175.240,24.107.175.255,business,US 
24.107.176.0,24.107.241.255,isp,US 
24.107.242.0,24.107.243.255,business,US 
24.107.244.0,24.107.245.255,isp,US 
24.107.246.0,24.107.247.255,business,US 
24.107.248.0,24.107.255.255,isp,US 
