5.206.0.0,5.206.127.255,isp,RU 
5.206.128.0,5.206.191.255,isp,HU 
5.206.192.0,5.206.196.127,business,DK 
5.206.196.128,5.206.196.143,isp,DK 
5.206.196.144,5.206.196.255,business,DK 
5.206.197.0,5.206.198.255,isp,DK 
5.206.199.0,5.206.199.15,business,DK 
5.206.199.16,5.206.199.31,education,DK 
5.206.199.32,5.206.199.127,business,DK 
5.206.199.128,5.206.199.143,isp,DK 
5.206.199.144,5.206.199.167,business,DK 
5.206.199.168,5.206.199.175,isp,DK 
5.206.199.176,5.206.199.223,business,DK 
5.206.199.224,5.206.199.239,isp,DK 
5.206.199.240,5.206.199.255,business,DK 
5.206.200.0,5.206.205.255,business,AT 
5.206.206.0,5.206.207.223,isp,AT 
5.206.207.224,5.206.207.239,business,AT 
5.206.207.240,5.206.207.247,isp,AT 
5.206.207.248,5.206.207.255,education,AT 
5.206.208.0,5.206.208.3,isp,NL 
5.206.208.4,5.206.208.7,business,NL 
5.206.208.8,5.206.208.55,isp,NL 
5.206.208.56,5.206.208.59,business,NL 
5.206.208.60,5.206.208.91,isp,NL 
5.206.208.92,5.206.208.107,business,NL 
5.206.208.108,5.206.208.119,isp,NL 
5.206.208.120,5.206.208.123,business,NL 
5.206.208.124,5.206.208.139,isp,NL 
5.206.208.140,5.206.208.143,business,NL 
5.206.208.144,5.206.208.151,isp,NL 
5.206.208.152,5.206.208.155,business,NL 
5.206.208.156,5.206.208.167,isp,NL 
5.206.208.168,5.206.208.171,business,NL 
5.206.208.172,5.206.208.183,isp,NL 
5.206.208.184,5.206.208.187,business,NL 
5.206.208.188,5.206.208.195,isp,NL 
5.206.208.196,5.206.208.199,business,NL 
5.206.208.200,5.206.208.207,isp,NL 
5.206.208.208,5.206.208.215,business,NL 
5.206.208.216,5.206.208.251,isp,NL 
5.206.208.252,5.206.208.255,business,NL 
5.206.209.0,5.206.209.19,isp,NL 
5.206.209.20,5.206.209.23,business,NL 
5.206.209.24,5.206.209.71,isp,NL 
5.206.209.72,5.206.209.79,business,NL 
5.206.209.80,5.206.209.95,isp,NL 
5.206.209.96,5.206.209.99,business,NL 
5.206.209.100,5.206.209.103,isp,NL 
5.206.209.104,5.206.209.107,business,NL 
5.206.209.108,5.206.209.119,isp,NL 
5.206.209.120,5.206.209.123,business,NL 
5.206.209.124,5.206.209.151,isp,NL 
5.206.209.152,5.206.209.155,business,NL 
5.206.209.156,5.206.209.163,isp,NL 
5.206.209.164,5.206.209.167,business,NL 
5.206.209.168,5.206.209.187,isp,NL 
5.206.209.188,5.206.209.191,business,NL 
5.206.209.192,5.206.209.195,isp,NL 
5.206.209.196,5.206.209.199,business,NL 
5.206.209.200,5.206.209.223,isp,NL 
5.206.209.224,5.206.209.255,business,NL 
5.206.210.0,5.206.210.15,isp,NL 
5.206.210.16,5.206.210.47,business,NL 
5.206.210.48,5.206.210.59,isp,NL 
5.206.210.60,5.206.210.63,business,NL 
5.206.210.64,5.206.210.111,isp,NL 
5.206.210.112,5.206.210.127,business,NL 
5.206.210.128,5.206.210.179,isp,NL 
5.206.210.180,5.206.210.183,business,NL 
5.206.210.184,5.206.210.199,isp,NL 
5.206.210.200,5.206.210.203,business,NL 
5.206.210.204,5.206.210.239,isp,NL 
5.206.210.240,5.206.210.243,business,NL 
5.206.210.244,5.206.211.15,isp,NL 
5.206.211.16,5.206.211.43,business,NL 
5.206.211.44,5.206.211.63,isp,NL 
5.206.211.64,5.206.211.71,business,NL 
5.206.211.72,5.206.211.95,isp,NL 
5.206.211.96,5.206.211.103,business,NL 
5.206.211.104,5.206.211.111,isp,NL 
5.206.211.112,5.206.211.119,business,NL 
5.206.211.120,5.206.211.143,isp,NL 
5.206.211.144,5.206.211.151,business,NL 
5.206.211.152,5.206.211.207,isp,NL 
5.206.211.208,5.206.211.215,business,NL 
5.206.211.216,5.206.212.55,isp,NL 
5.206.212.56,5.206.212.63,business,NL 
5.206.212.64,5.206.212.119,isp,NL 
5.206.212.120,5.206.212.127,business,NL 
5.206.212.128,5.206.212.159,isp,NL 
5.206.212.160,5.206.212.167,business,NL 
5.206.212.168,5.206.212.183,isp,NL 
5.206.212.184,5.206.212.191,business,NL 
5.206.212.192,5.206.212.215,isp,NL 
5.206.212.216,5.206.212.255,business,NL 
5.206.213.0,5.206.213.39,isp,NL 
5.206.213.40,5.206.213.47,business,NL 
5.206.213.48,5.206.213.95,isp,NL 
5.206.213.96,5.206.213.111,business,NL 
5.206.213.112,5.206.213.123,isp,NL 
5.206.213.124,5.206.213.127,business,NL 
5.206.213.128,5.206.213.235,isp,NL 
5.206.213.236,5.206.213.239,education,NL 
5.206.213.240,5.206.214.159,isp,NL 
5.206.214.160,5.206.214.175,business,NL 
5.206.214.176,5.206.215.123,isp,NL 
5.206.215.124,5.206.215.127,business,NL 
5.206.215.128,5.206.215.143,isp,NL 
5.206.215.144,5.206.215.147,business,NL 
5.206.215.148,5.206.215.159,isp,NL 
5.206.215.160,5.206.215.183,business,NL 
5.206.215.184,5.206.215.191,isp,NL 
5.206.215.192,5.206.215.199,business,NL 
5.206.215.200,5.206.215.239,isp,NL 
5.206.215.240,5.206.215.255,business,NL 
5.206.216.0,5.206.223.255,isp,NL 
5.206.224.0,5.206.227.255,hosting,NL 
5.206.228.0,5.206.229.255,hosting,PT 
5.206.230.0,5.206.231.255,business,PT 
5.206.232.0,5.206.239.255,isp,AL 
5.206.240.0,5.206.255.255,isp,PL 
