204.233.0.0,204.233.232.255,isp,US,AS2914 
204.233.233.0,204.233.233.7,business,US,AS2914 
204.233.233.8,204.233.233.31,isp,US,AS2914 
204.233.233.32,204.233.233.47,business,US,AS2914 
204.233.233.48,204.233.233.143,isp,US,AS2914 
204.233.233.144,204.233.233.159,business,US,AS2914 
204.233.233.160,204.233.234.255,isp,US,AS2914 
204.233.235.0,204.233.235.255,isp,US,AS174 
204.233.236.0,204.233.242.127,isp,US,AS2914 
204.233.242.128,204.233.242.255,business,US,AS2914 
204.233.243.0,204.233.255.255,isp,US,AS2914 
