74.199.0.0,74.199.129.255,isp,US 
74.199.130.0,74.199.130.63,business,CA 
74.199.130.64,74.199.130.95,isp,US 
74.199.130.96,74.199.130.111,isp,CA 
74.199.130.112,74.199.130.151,isp,US 
74.199.130.152,74.199.130.159,business,MX 
74.199.130.160,74.199.130.163,isp,US 
74.199.130.164,74.199.130.175,business,CA 
74.199.130.176,74.199.130.183,isp,US 
74.199.130.184,74.199.130.191,business,CA 
74.199.130.192,74.199.130.215,isp,US 
74.199.130.216,74.199.130.223,business,US 
74.199.130.224,74.199.130.227,isp,US 
74.199.130.228,74.199.130.255,business,US 
74.199.131.0,74.199.131.3,business,CA 
74.199.131.4,74.199.131.7,business,US 
74.199.131.8,74.199.131.23,isp,US 
74.199.131.24,74.199.131.39,business,US 
74.199.131.40,74.199.131.79,isp,US 
74.199.131.80,74.199.131.87,business,US 
74.199.131.88,74.199.131.95,isp,US 
74.199.131.96,74.199.131.99,business,US 
74.199.131.100,74.199.131.127,isp,US 
74.199.131.128,74.199.131.147,business,US 
74.199.131.148,74.199.131.151,isp,US 
74.199.131.152,74.199.131.175,business,US 
74.199.131.176,74.199.131.183,isp,US 
74.199.131.184,74.199.131.199,business,US 
74.199.131.200,74.199.131.219,isp,US 
74.199.131.220,74.199.131.223,business,MX 
74.199.131.224,74.199.131.231,business,US 
74.199.131.232,74.199.131.235,isp,US 
74.199.131.236,74.199.131.239,business,US 
74.199.131.240,74.199.131.247,isp,US 
74.199.131.248,74.199.131.251,business,US 
74.199.131.252,74.199.133.255,isp,US 
74.199.134.0,74.199.134.7,business,US 
74.199.134.8,74.199.134.11,isp,US 
74.199.134.12,74.199.134.31,business,US 
74.199.134.32,74.199.134.103,isp,US 
74.199.134.104,74.199.134.119,business,US 
74.199.134.120,74.199.134.127,isp,US 
74.199.134.128,74.199.134.135,business,US 
74.199.134.136,74.199.134.143,isp,US 
74.199.134.144,74.199.134.147,business,US 
74.199.134.148,74.199.134.155,isp,US 
74.199.134.156,74.199.134.159,business,US 
74.199.134.160,74.199.134.215,isp,US 
74.199.134.216,74.199.134.223,business,US 
74.199.134.224,74.199.134.231,isp,US 
74.199.134.232,74.199.134.239,business,US 
74.199.134.240,74.199.134.255,isp,US 
74.199.135.0,74.199.135.15,business,US 
74.199.135.16,74.199.135.19,business,PR 
74.199.135.20,74.199.135.23,isp,US 
74.199.135.24,74.199.135.31,business,US 
74.199.135.32,74.199.135.95,isp,US 
74.199.135.96,74.199.135.103,isp,CA 
74.199.135.104,74.199.135.111,business,US 
74.199.135.112,74.199.135.127,isp,US 
74.199.135.128,74.199.135.135,isp,CA 
74.199.135.136,74.199.135.155,isp,US 
74.199.135.156,74.199.135.227,business,US 
74.199.135.228,74.199.135.231,isp,US 
74.199.135.232,74.199.135.247,business,US 
74.199.135.248,74.199.135.251,isp,US 
74.199.135.252,74.199.135.255,education,US 
74.199.136.0,74.199.136.47,business,US 
74.199.136.48,74.199.136.51,isp,US 
74.199.136.52,74.199.136.55,education,US 
74.199.136.56,74.199.136.63,isp,US 
74.199.136.64,74.199.136.71,business,US 
74.199.136.72,74.199.136.79,education,US 
74.199.136.80,74.199.136.95,business,US 
74.199.136.96,74.199.136.111,isp,US 
74.199.136.112,74.199.136.115,education,US 
74.199.136.116,74.199.136.119,isp,US 
74.199.136.120,74.199.136.139,business,US 
