209.104.32.0,209.104.63.255,business,US 
209.104.64.0,209.104.66.31,isp,CA 
209.104.66.32,209.104.66.63,business,CA 
209.104.66.64,209.104.68.167,isp,CA 
209.104.68.168,209.104.68.175,business,CA 
209.104.68.176,209.104.68.183,isp,CA 
209.104.68.184,209.104.68.191,business,CA 
209.104.68.192,209.104.68.239,isp,CA 
209.104.68.240,209.104.68.255,business,CA 
209.104.69.0,209.104.70.255,isp,CA 
209.104.71.0,209.104.71.15,business,CA 
209.104.71.16,209.104.71.39,isp,CA 
209.104.71.40,209.104.71.47,business,CA 
209.104.71.48,209.104.74.127,isp,CA 
209.104.74.128,209.104.74.143,business,CA 
209.104.74.144,209.104.74.159,isp,CA 
209.104.74.160,209.104.74.167,business,CA 
209.104.74.168,209.104.74.183,isp,CA 
209.104.74.184,209.104.74.191,business,CA 
209.104.74.192,209.104.74.223,isp,CA 
209.104.74.224,209.104.74.231,business,CA 
209.104.74.232,209.104.74.239,isp,CA 
209.104.74.240,209.104.74.255,business,CA 
209.104.75.0,209.104.75.39,isp,CA 
209.104.75.40,209.104.75.47,education,CA 
209.104.75.48,209.104.75.55,business,CA 
209.104.75.56,209.104.75.159,isp,CA 
209.104.75.160,209.104.75.191,business,CA 
209.104.75.192,209.104.78.159,isp,CA 
209.104.78.160,209.104.78.175,business,CA 
209.104.78.176,209.104.80.47,isp,CA 
209.104.80.48,209.104.80.63,business,CA 
209.104.80.64,209.104.81.7,isp,CA 
209.104.81.8,209.104.81.15,business,CA 
209.104.81.16,209.104.81.31,isp,CA 
209.104.81.32,209.104.81.39,business,CA 
209.104.81.40,209.104.81.79,isp,CA 
209.104.81.80,209.104.81.87,business,CA 
209.104.81.88,209.104.81.167,isp,CA 
209.104.81.168,209.104.81.175,business,CA 
209.104.81.176,209.104.81.207,isp,CA 
209.104.81.208,209.104.81.215,business,CA 
209.104.81.216,209.104.81.223,isp,CA 
209.104.81.224,209.104.81.239,business,CA 
209.104.81.240,209.104.83.71,isp,CA 
209.104.83.72,209.104.83.79,business,CA 
209.104.83.80,209.104.85.255,isp,CA 
