121.119.202.128,121.119.202.143,business,JP 
121.119.202.144,121.119.203.15,isp,JP 
121.119.203.16,121.119.203.31,business,JP 
121.119.203.32,121.119.203.127,isp,JP 
121.119.203.128,121.119.203.143,business,JP 
121.119.203.144,121.119.203.159,isp,JP 
121.119.203.160,121.119.203.239,business,JP 
121.119.203.240,121.119.204.23,isp,JP 
121.119.204.24,121.119.204.39,business,JP 
121.119.204.40,121.119.204.47,isp,JP 
121.119.204.48,121.119.204.63,business,JP 
121.119.204.64,121.119.204.71,isp,JP 
121.119.204.72,121.119.204.79,business,JP 
121.119.204.80,121.119.204.95,isp,JP 
121.119.204.96,121.119.204.119,business,JP 
121.119.204.120,121.119.205.7,isp,JP 
121.119.205.8,121.119.205.15,business,JP 
121.119.205.16,121.119.205.79,isp,JP 
121.119.205.80,121.119.205.95,business,JP 
121.119.205.96,121.119.205.103,isp,JP 
121.119.205.104,121.119.205.111,business,JP 
121.119.205.112,121.119.205.239,isp,JP 
121.119.205.240,121.119.205.255,business,JP 
121.119.206.0,121.119.206.127,isp,JP 
121.119.206.128,121.119.206.255,business,JP 
121.119.207.0,121.119.207.15,isp,JP 
121.119.207.16,121.119.207.31,business,JP 
121.119.207.32,121.119.207.143,isp,JP 
121.119.207.144,121.119.207.151,business,JP 
121.119.207.152,121.119.207.159,isp,JP 
121.119.207.160,121.119.207.191,business,JP 
121.119.207.192,121.119.208.7,isp,JP 
121.119.208.8,121.119.208.15,business,JP 
121.119.208.16,121.119.208.63,isp,JP 
121.119.208.64,121.119.208.71,business,JP 
121.119.208.72,121.119.208.79,isp,JP 
121.119.208.80,121.119.208.103,business,JP 
121.119.208.104,121.119.208.111,isp,JP 
121.119.208.112,121.119.208.127,business,JP 
121.119.208.128,121.119.208.207,isp,JP 
121.119.208.208,121.119.208.215,business,JP 
121.119.208.216,121.119.208.255,isp,JP 
121.119.209.0,121.119.209.255,business,JP 
121.119.210.0,121.119.210.31,isp,JP 
121.119.210.32,121.119.210.63,business,JP 
121.119.210.64,121.119.210.79,isp,JP 
121.119.210.80,121.119.210.87,business,JP 
