113.157.192.0,113.157.192.127,business,JP 
113.157.192.128,113.157.192.215,isp,JP 
113.157.192.216,113.157.192.223,business,JP 
113.157.192.224,113.157.192.231,isp,JP 
113.157.192.232,113.157.192.239,business,JP 
113.157.192.240,113.157.193.63,isp,JP 
113.157.193.64,113.157.193.71,business,JP 
113.157.193.72,113.157.193.95,isp,JP 
113.157.193.96,113.157.193.103,business,JP 
113.157.193.104,113.157.193.111,isp,JP 
113.157.193.112,113.157.193.127,education,JP 
113.157.193.128,113.157.193.207,business,JP 
113.157.193.208,113.157.193.223,isp,JP 
113.157.193.224,113.157.193.255,business,JP 
113.157.194.0,113.157.194.15,isp,JP 
113.157.194.16,113.157.194.23,business,JP 
113.157.194.24,113.157.194.191,isp,JP 
113.157.194.192,113.157.194.255,business,JP 
113.157.195.0,113.157.195.207,isp,JP 
113.157.195.208,113.157.195.223,business,JP 
113.157.195.224,113.157.196.95,isp,JP 
113.157.196.96,113.157.196.127,education,JP 
113.157.196.128,113.157.196.191,isp,JP 
113.157.196.192,113.157.196.255,business,JP 
113.157.197.0,113.157.198.63,isp,JP 
113.157.198.64,113.157.198.127,business,JP 
113.157.198.128,113.157.198.135,isp,JP 
113.157.198.136,113.157.198.143,business,JP 
113.157.198.144,113.157.198.255,isp,JP 
113.157.199.0,113.157.199.63,business,JP 
113.157.199.64,113.157.199.127,isp,JP 
113.157.199.128,113.157.199.159,business,JP 
113.157.199.160,113.157.199.215,isp,JP 
113.157.199.216,113.157.199.223,business,JP 
113.157.199.224,113.157.199.255,isp,JP 
113.157.200.0,113.157.200.127,business,JP 
113.157.200.128,113.157.200.135,isp,JP 
113.157.200.136,113.157.200.143,business,JP 
113.157.200.144,113.157.200.159,isp,JP 
113.157.200.160,113.157.200.255,business,JP 
113.157.201.0,113.157.201.31,isp,JP 
113.157.201.32,113.157.201.47,education,JP 
113.157.201.48,113.157.201.55,business,JP 
113.157.201.56,113.157.201.63,isp,JP 
113.157.201.64,113.157.201.127,business,JP 
113.157.201.128,113.157.201.143,isp,JP 
113.157.201.144,113.157.201.159,business,JP 
113.157.201.160,113.157.201.191,isp,JP 
113.157.201.192,113.157.201.255,business,JP 
113.157.202.0,113.157.202.127,isp,JP 
113.157.202.128,113.157.202.135,business,JP 
113.157.202.136,113.157.202.143,isp,JP 
113.157.202.144,113.157.202.151,business,JP 
113.157.202.152,113.157.202.159,isp,JP 
113.157.202.160,113.157.202.175,business,JP 
113.157.202.176,113.157.202.191,isp,JP 
113.157.202.192,113.157.202.255,business,JP 
113.157.203.0,113.157.203.127,isp,JP 
113.157.203.128,113.157.203.135,business,JP 
113.157.203.136,113.157.203.191,isp,JP 
113.157.203.192,113.157.204.15,business,JP 
113.157.204.16,113.157.204.23,isp,JP 
113.157.204.24,113.157.204.47,business,JP 
113.157.204.48,113.157.204.127,isp,JP 
113.157.204.128,113.157.204.191,business,JP 
113.157.204.192,113.157.205.95,isp,JP 
113.157.205.96,113.157.205.111,business,JP 
113.157.205.112,113.157.205.127,isp,JP 
113.157.205.128,113.157.205.143,business,JP 
113.157.205.144,113.157.205.159,isp,JP 
113.157.205.160,113.157.205.191,business,JP 
113.157.205.192,113.157.205.207,isp,JP 
113.157.205.208,113.157.205.223,business,JP 
113.157.205.224,113.157.206.71,isp,JP 
113.157.206.72,113.157.206.79,business,JP 
113.157.206.80,113.157.206.103,isp,JP 
113.157.206.104,113.157.206.111,business,JP 
113.157.206.112,113.157.207.63,isp,JP 
113.157.207.64,113.157.207.79,business,JP 
113.157.207.80,113.157.208.159,isp,JP 
113.157.208.160,113.157.208.215,business,JP 
113.157.208.216,113.157.210.39,isp,JP 
113.157.210.40,113.157.210.63,business,JP 
113.157.210.64,113.157.210.143,isp,JP 
113.157.210.144,113.157.210.167,business,JP 
113.157.210.168,113.157.210.223,isp,JP 
113.157.210.224,113.157.210.255,education,JP 
113.157.211.0,113.157.211.79,isp,JP 
113.157.211.80,113.157.211.95,business,JP 
113.157.211.96,113.157.211.111,isp,JP 
113.157.211.112,113.157.211.119,business,JP 
113.157.211.120,113.157.211.127,isp,JP 
113.157.211.128,113.157.211.191,business,JP 
113.157.211.192,113.157.211.215,isp,JP 
113.157.211.216,113.157.211.239,business,JP 
113.157.211.240,113.157.211.247,isp,JP 
