182.169.27.8,182.169.27.15,education,JP,AS2527 
182.169.27.16,182.169.27.39,isp,JP,AS2527 
182.169.27.40,182.169.27.47,business,JP,AS2527 
182.169.27.48,182.169.27.71,isp,JP,AS2527 
182.169.27.72,182.169.27.79,business,JP,AS2527 
182.169.27.80,182.169.27.103,isp,JP,AS2527 
182.169.27.104,182.169.27.111,business,JP,AS2527 
182.169.27.112,182.169.27.215,isp,JP,AS2527 
182.169.27.216,182.169.27.223,business,JP,AS2527 
182.169.27.224,182.169.27.239,isp,JP,AS2527 
182.169.27.240,182.169.27.255,business,JP,AS2527 
182.169.28.0,182.169.75.127,isp,JP,AS2527 
182.169.75.128,182.169.75.135,business,JP,AS2527 
182.169.75.136,182.169.75.159,isp,JP,AS2527 
182.169.75.160,182.169.75.207,business,JP,AS2527 
182.169.75.208,182.169.75.223,isp,JP,AS2527 
182.169.75.224,182.169.75.239,business,JP,AS2527 
182.169.75.240,182.169.75.255,isp,JP,AS2527 
182.169.76.0,182.169.76.7,business,JP,AS2527 
182.169.76.8,182.169.76.23,isp,JP,AS2527 
182.169.76.24,182.169.76.39,business,JP,AS2527 
182.169.76.40,182.169.76.71,isp,JP,AS2527 
182.169.76.72,182.169.76.103,business,JP,AS2527 
182.169.76.104,182.169.76.151,isp,JP,AS2527 
182.169.76.152,182.169.76.159,business,JP,AS2527 
182.169.76.160,182.169.76.167,isp,JP,AS2527 
182.169.76.168,182.169.76.175,business,JP,AS2527 
182.169.76.176,182.169.76.183,isp,JP,AS2527 
182.169.76.184,182.169.76.223,business,JP,AS2527 
182.169.76.224,182.169.76.239,isp,JP,AS2527 
182.169.76.240,182.169.76.255,business,JP,AS2527 
182.169.77.0,182.169.77.23,isp,JP,AS2527 
182.169.77.24,182.169.77.39,business,JP,AS2527 
182.169.77.40,182.169.77.79,isp,JP,AS2527 
182.169.77.80,182.169.77.103,business,JP,AS2527 
182.169.77.104,182.169.77.191,isp,JP,AS2527 
182.169.77.192,182.169.77.199,business,JP,AS2527 
182.169.77.200,182.169.77.215,isp,JP,AS2527 
182.169.77.216,182.169.77.231,business,JP,AS2527 
182.169.77.232,182.169.77.247,isp,JP,AS2527 
182.169.77.248,182.169.77.255,business,JP,AS2527 
182.169.78.0,182.169.78.103,isp,JP,AS2527 
182.169.78.104,182.169.78.111,business,JP,AS2527 
182.169.78.112,182.169.78.191,isp,JP,AS2527 
182.169.78.192,182.169.78.207,business,JP,AS2527 
182.169.78.208,182.169.78.215,isp,JP,AS2527 
182.169.78.216,182.169.78.223,business,JP,AS2527 
182.169.78.224,182.169.78.247,isp,JP,AS2527 
182.169.78.248,182.169.78.255,business,JP,AS2527 
182.169.79.0,182.169.79.7,isp,JP,AS2527 
182.169.79.8,182.169.79.15,business,JP,AS2527 
182.169.79.16,182.169.79.103,isp,JP,AS2527 
182.169.79.104,182.169.79.111,business,JP,AS2527 
182.169.79.112,182.169.79.119,isp,JP,AS2527 
182.169.79.120,182.169.79.127,business,JP,AS2527 
182.169.79.128,182.169.79.175,isp,JP,AS2527 
182.169.79.176,182.169.79.191,business,JP,AS2527 
182.169.79.192,182.169.79.199,isp,JP,AS2527 
182.169.79.200,182.169.79.207,business,JP,AS2527 
182.169.79.208,182.169.79.231,isp,JP,AS2527 
182.169.79.232,182.169.79.247,business,JP,AS2527 
182.169.79.248,182.171.64.31,isp,JP,AS2527 
