182.248.0.0,182.248.128.71,isp,JP 
182.248.128.72,182.248.128.79,business,JP 
182.248.128.80,182.248.128.103,isp,JP 
182.248.128.104,182.248.128.111,business,JP 
182.248.128.112,182.248.129.95,isp,JP 
182.248.129.96,182.248.129.111,business,JP 
182.248.129.112,182.248.129.207,isp,JP 
182.248.129.208,182.248.129.215,business,JP 
182.248.129.216,182.248.129.223,isp,JP 
182.248.129.224,182.248.129.255,business,JP 
182.248.130.0,182.248.130.127,isp,JP 
182.248.130.128,182.248.130.191,business,JP 
182.248.130.192,182.248.131.215,isp,JP 
182.248.131.216,182.248.131.223,business,JP 
182.248.131.224,182.248.131.231,isp,JP 
182.248.131.232,182.248.131.239,business,JP 
182.248.131.240,182.248.132.63,isp,JP 
182.248.132.64,182.248.132.71,business,JP 
182.248.132.72,182.248.132.95,isp,JP 
182.248.132.96,182.248.132.103,business,JP 
182.248.132.104,182.248.132.111,isp,JP 
182.248.132.112,182.248.132.119,business,JP 
182.248.132.120,182.248.133.143,isp,JP 
182.248.133.144,182.248.133.151,business,JP 
182.248.133.152,182.248.133.191,isp,JP 
182.248.133.192,182.248.134.63,business,JP 
182.248.134.64,182.248.134.79,isp,JP 
182.248.134.80,182.248.134.87,business,JP 
182.248.134.88,182.248.134.127,isp,JP 
182.248.134.128,182.248.134.159,business,JP 
182.248.134.160,182.248.135.63,isp,JP 
182.248.135.64,182.248.135.191,business,JP 
182.248.135.192,182.248.135.207,isp,JP 
182.248.135.208,182.248.135.215,business,JP 
182.248.135.216,182.248.136.63,isp,JP 
182.248.136.64,182.248.136.127,business,JP 
182.248.136.128,182.248.136.223,isp,JP 
182.248.136.224,182.248.136.255,business,JP 
182.248.137.0,182.248.138.143,isp,JP 
182.248.138.144,182.248.138.159,business,JP 
182.248.138.160,182.248.138.255,isp,JP 
182.248.139.0,182.248.139.63,business,JP 
182.248.139.64,182.248.140.39,isp,JP 
182.248.140.40,182.248.140.47,business,JP 
182.248.140.48,182.248.140.63,isp,JP 
182.248.140.64,182.248.140.79,business,JP 
182.248.140.80,182.248.140.87,isp,JP 
182.248.140.88,182.248.140.127,business,JP 
182.248.140.128,182.248.140.207,isp,JP 
182.248.140.208,182.248.140.215,business,JP 
182.248.140.216,182.248.141.95,isp,JP 
182.248.141.96,182.248.141.111,business,JP 
182.248.141.112,182.248.141.127,isp,JP 
182.248.141.128,182.248.141.191,business,JP 
182.248.141.192,182.248.142.63,isp,JP 
182.248.142.64,182.248.142.127,business,JP 
182.248.142.128,182.248.142.151,isp,JP 
182.248.142.152,182.248.142.159,business,JP 
182.248.142.160,182.248.142.199,isp,JP 
182.248.142.200,182.248.142.223,business,JP 
182.248.142.224,182.248.143.31,isp,JP 
182.248.143.32,182.248.143.39,business,JP 
182.248.143.40,182.248.144.95,isp,JP 
182.248.144.96,182.248.144.127,business,JP 
182.248.144.128,182.248.144.207,isp,JP 
182.248.144.208,182.248.144.231,business,JP 
182.248.144.232,182.248.145.63,isp,JP 
182.248.145.64,182.248.145.135,business,JP 
182.248.145.136,182.248.146.47,isp,JP 
182.248.146.48,182.248.146.127,business,JP 
182.248.146.128,182.248.146.191,isp,JP 
182.248.146.192,182.248.146.255,business,JP 
182.248.147.0,182.248.147.191,isp,JP 
182.248.147.192,182.248.147.255,business,JP 
182.248.148.0,182.248.148.199,isp,JP 
182.248.148.200,182.248.148.223,business,JP 
182.248.148.224,182.248.149.191,isp,JP 
182.248.149.192,182.248.150.63,business,JP 
182.248.150.64,182.248.150.159,isp,JP 
182.248.150.160,182.248.150.175,business,JP 
182.248.150.176,182.248.150.183,isp,JP 
182.248.150.184,182.248.150.191,business,JP 
182.248.150.192,182.248.151.255,isp,JP 
182.248.152.0,182.248.152.63,business,JP 
182.248.152.64,182.248.152.127,isp,JP 
182.248.152.128,182.248.152.143,business,JP 
182.248.152.144,182.248.152.159,education,JP 
182.248.152.160,182.248.153.31,business,JP 
182.248.153.32,182.248.153.63,isp,JP 
182.248.153.64,182.248.153.127,business,JP 
182.248.153.128,182.248.153.159,isp,JP 
182.248.153.160,182.248.153.167,business,JP 
182.248.153.168,182.248.153.223,isp,JP 
182.248.153.224,182.248.153.255,business,JP 
182.248.154.0,182.248.154.79,isp,JP 
182.248.154.80,182.248.154.95,business,JP 
182.248.154.96,182.248.154.191,isp,JP 
182.248.154.192,182.248.155.143,business,JP 
182.248.155.144,182.248.155.175,isp,JP 
182.248.155.176,182.248.155.191,business,JP 
182.248.155.192,182.248.155.223,isp,JP 
182.248.155.224,182.248.155.255,business,JP 
