199.241.0.0,199.241.7.255,hosting,US,AS21859 
199.241.187.64,199.241.187.103,hosting,US,AS31863 
199.241.187.104,199.241.187.107,hosting,BR,AS31863 
199.241.187.108,199.241.187.123,hosting,US,AS31863 
199.241.187.124,199.241.187.127,hosting,BD,AS31863 
199.241.187.128,199.241.187.131,hosting,CA,AS31863 
199.241.187.132,199.241.187.175,hosting,US,AS31863 
199.241.187.176,199.241.187.179,hosting,MX,AS31863 
199.241.187.180,199.241.187.223,hosting,US,AS31863 
199.241.187.224,199.241.187.227,hosting,EG,AS31863 
199.241.187.228,199.241.187.247,hosting,US,AS31863 
199.241.187.248,199.241.187.255,isp,US,AS31863 
199.241.188.0,199.241.188.7,hosting,US,AS31863 
199.241.188.8,199.241.188.15,hosting,CY,AS31863 
199.241.188.16,199.241.188.59,hosting,US,AS31863 
199.241.188.60,199.241.188.63,hosting,CA,AS31863 
199.241.188.64,199.241.188.87,hosting,US,AS31863 
199.241.188.88,199.241.188.95,hosting,IN,AS31863 
199.241.188.96,199.241.188.223,hosting,US,AS31863 
199.241.188.224,199.241.188.227,hosting,BR,AS31863 
199.241.188.228,199.241.189.79,hosting,US,AS31863 
199.241.189.80,199.241.189.95,hosting,MX,AS31863 
199.241.189.96,199.241.189.127,hosting,US,AS31863 
199.241.189.128,199.241.189.135,business,US,AS31863 
199.241.189.136,199.241.189.199,hosting,US,AS31863 
199.241.189.200,199.241.189.207,business,IN,AS31863 
199.241.189.208,199.241.189.223,hosting,US,AS31863 
199.241.189.224,199.241.189.231,hosting,PH,AS31863 
199.241.189.232,199.241.189.239,business,EG,AS31863 
199.241.189.240,199.241.190.31,business,US,AS31863 
199.241.190.32,199.241.190.63,hosting,US,AS31863 
199.241.190.64,199.241.190.95,hosting,CY,AS31863 
199.241.190.96,199.241.190.159,hosting,US,AS31863 
199.241.190.160,199.241.190.191,business,EG,AS31863 
199.241.190.192,199.241.190.199,hosting,BR,AS31863 
199.241.190.200,199.241.190.207,business,IN,AS31863 
199.241.190.208,199.241.190.227,hosting,US,AS31863 
199.241.190.228,199.241.190.231,business,US,AS31863 
199.241.190.232,199.241.190.255,hosting,US,AS31863 
199.241.191.0,199.241.191.63,business,US,AS31863 
199.241.191.64,199.241.191.159,hosting,US,AS31863 
199.241.191.160,199.241.191.191,business,US,AS31863 
199.241.191.192,199.241.191.223,hosting,US,AS31863 
199.241.191.224,199.241.191.231,business,BR,AS31863 
199.241.191.232,199.241.191.235,hosting,US,AS31863 
199.241.191.236,199.241.191.239,hosting,BR,AS31863 
199.241.191.240,199.241.191.243,hosting,CA,AS31863 
199.241.191.244,199.241.191.247,business,US,AS31863 
199.241.191.248,199.241.191.255,hosting,US,AS31863 
199.241.192.0,199.241.192.79,business,US, 
199.241.192.80,199.241.192.87,business,CN, 
199.241.192.88,199.241.192.239,business,US, 
199.241.192.240,199.241.192.255,business,CN, 
199.241.193.0,199.241.193.63,business,US, 
199.241.193.64,199.241.193.79,business,GB, 
199.241.193.80,199.241.193.127,business,US, 
199.241.193.128,199.241.193.135,business,GB, 
199.241.193.136,199.241.193.215,business,US, 
199.241.193.216,199.241.193.223,business,BR, 
199.241.193.224,199.241.193.239,business,US, 
199.241.193.240,199.241.193.255,business,SG, 
199.241.194.0,199.241.194.71,business,US, 
199.241.194.72,199.241.194.79,business,BR, 
199.241.194.80,199.241.194.239,business,US, 
199.241.194.240,199.241.194.255,business,BR, 
199.241.195.0,199.241.199.255,business,US, 
199.241.200.0,199.241.201.127,isp,US,AS32329 
199.241.201.128,199.241.201.135,business,US,AS32329 
199.241.201.136,199.241.201.143,isp,US,AS32329 
199.241.201.144,199.241.201.151,business,US,AS32329 
199.241.201.152,199.241.201.215,isp,US,AS32329 
199.241.201.216,199.241.201.255,business,US,AS32329 
199.241.202.0,199.241.202.127,isp,US,AS32329 
199.241.202.128,199.241.202.135,business,US,AS32329 
199.241.202.136,199.241.202.175,isp,US,AS32329 
199.241.202.176,199.241.202.191,business,US,AS32329 
199.241.202.192,199.241.203.255,isp,US,AS32329 
199.241.204.0,199.241.207.255,business,US, 
199.241.208.0,199.241.215.255,isp,US,AS22646 
199.241.216.0,199.241.216.255,isp,US,AS27221 
199.241.217.0,199.241.217.63,business,CA,AS27221 
199.241.217.64,199.241.217.255,isp,US,AS27221 
199.241.218.0,199.241.218.63,hosting,CA,AS18501 
199.241.218.64,199.241.219.255,hosting,US,AS18501 
199.241.220.0,199.241.223.255,isp,US,AS26269 
199.241.224.0,199.241.231.255,isp,US,AS398844 
199.241.232.0,199.241.239.255,business,US,AS11862 
199.241.240.0,199.241.243.255,isp,US,AS11597 
199.241.244.0,199.241.244.255,isp,US,AS62548 
199.241.245.0,199.241.245.15,education,US,AS22742 
199.241.245.16,199.241.245.39,business,US,AS22742 
199.241.245.40,199.241.245.47,education,US,AS22742 
199.241.245.48,199.241.245.63,business,US,AS22742 
199.241.245.64,199.241.245.79,education,US,AS22742 
199.241.245.80,199.241.245.111,business,US,AS22742 
199.241.245.112,199.241.245.175,education,US,AS22742 
199.241.245.176,199.241.245.239,business,US,AS22742 
199.241.245.240,199.241.246.103,education,US,AS22742 
199.241.246.104,199.241.246.115,business,US,AS22742 
199.241.246.116,199.241.246.127,education,US,AS22742 
199.241.246.128,199.241.246.163,business,US,AS22742 
199.241.246.164,199.241.246.167,education,US,AS22742 
199.241.246.168,199.241.246.223,business,US,AS22742 
199.241.246.224,199.241.246.247,education,US,AS22742 
199.241.246.248,199.241.246.255,business,US,AS22742 
199.241.247.0,199.241.247.15,education,US,AS22742 
199.241.247.16,199.241.247.19,business,US,AS22742 
199.241.247.20,199.241.247.31,education,US,AS22742 
199.241.247.32,199.241.247.63,business,US,AS22742 
199.241.247.64,199.241.247.79,education,US,AS22742 
199.241.247.80,199.241.247.87,business,US,AS22742 
199.241.247.88,199.241.247.95,education,US,AS22742 
199.241.247.96,199.241.247.103,business,US,AS22742 
199.241.247.104,199.241.247.119,education,US,AS22742 
199.241.247.120,199.241.247.127,business,US,AS22742 
199.241.247.128,199.241.247.191,education,US,AS22742 
199.241.247.192,199.241.247.199,business,US,AS22742 
199.241.247.200,199.241.247.239,education,US,AS22742 
199.241.247.240,199.241.247.247,business,US,AS22742 
199.241.247.248,199.241.247.255,education,US,AS22742 
199.241.248.0,199.241.252.79,business,US,AS25956 
199.241.252.80,199.241.252.87,isp,US,AS25956 
199.241.252.88,199.241.252.111,business,US,AS25956 
199.241.252.112,199.241.252.127,isp,US,AS25956 
199.241.252.128,199.241.252.191,business,US,AS25956 
199.241.252.192,199.241.252.195,isp,US,AS25956 
199.241.252.196,199.241.252.231,business,US,AS25956 
199.241.252.232,199.241.252.255,isp,US,AS25956 
199.241.253.0,199.241.253.31,business,US,AS25956 
199.241.253.32,199.241.253.55,isp,US,AS25956 
199.241.253.56,199.241.253.63,business,US,AS25956 
199.241.253.64,199.241.253.71,isp,US,AS25956 
199.241.253.72,199.241.253.87,business,US,AS25956 
199.241.253.88,199.241.253.95,isp,US,AS25956 
199.241.253.96,199.241.253.103,business,US,AS25956 
199.241.253.104,199.241.253.111,isp,US,AS25956 
199.241.253.112,199.241.253.151,business,US,AS25956 
199.241.253.152,199.241.253.167,isp,US,AS25956 
199.241.253.168,199.241.253.175,business,US,AS25956 
199.241.253.176,199.241.253.191,isp,US,AS25956 
199.241.253.192,199.241.253.231,business,US,AS25956 
199.241.253.232,199.241.253.239,isp,US,AS25956 
199.241.253.240,199.241.253.247,business,US,AS25956 
199.241.253.248,199.241.255.63,isp,US,AS25956 
199.241.255.64,199.241.255.127,business,US,AS25956 
199.241.255.128,199.241.255.143,isp,US,AS25956 
199.241.255.144,199.241.255.151,business,US,AS25956 
199.241.255.152,199.241.255.199,isp,US,AS25956 
199.241.255.200,199.241.255.215,business,US,AS25956 
199.241.255.216,199.241.255.223,isp,US,AS25956 
199.241.255.224,199.241.255.255,business,US,AS25956 
