199.229.0.0,199.229.189.255,hosting,US,AS9879 
199.229.190.0,199.229.190.255,business,GB, 
199.229.191.0,199.229.215.255,hosting,US,AS9879 
199.229.216.0,199.229.216.255,business,HK,AS139914 
199.229.217.0,199.229.219.255,hosting,US,AS9879 
199.229.220.0,199.229.223.255,isp,CA,AS46920 
199.229.224.0,199.229.224.255,business,US,AS3257 
199.229.225.0,199.229.225.15,isp,US,AS3257 
199.229.225.16,199.229.225.159,business,US,AS3257 
199.229.225.160,199.229.225.175,isp,US,AS3257 
199.229.225.176,199.229.225.223,business,US,AS3257 
199.229.225.224,199.229.225.231,isp,US,AS3257 
199.229.225.232,199.229.225.235,business,US,AS3257 
199.229.225.236,199.229.226.31,isp,US,AS3257 
199.229.226.32,199.229.226.47,business,US,AS3257 
199.229.226.48,199.229.226.95,isp,US,AS3257 
199.229.226.96,199.229.226.127,business,US,AS3257 
199.229.226.128,199.229.226.143,isp,US,AS3257 
199.229.226.144,199.229.226.151,business,US,AS3257 
199.229.226.152,199.229.226.155,isp,US,AS3257 
199.229.226.156,199.229.226.187,business,US,AS3257 
199.229.226.188,199.229.226.191,isp,US,AS3257 
199.229.226.192,199.229.226.239,business,IL,AS3257 
199.229.226.240,199.229.226.255,business,US,AS3257 
199.229.227.0,199.229.227.31,isp,US,AS3257 
199.229.227.32,199.229.227.95,business,US,AS3257 
199.229.227.96,199.229.227.111,isp,US,AS3257 
199.229.227.112,199.229.227.143,business,US,AS3257 
199.229.227.144,199.229.227.155,isp,US,AS3257 
199.229.227.156,199.229.227.159,business,US,AS3257 
199.229.227.160,199.229.227.191,isp,CN,AS3257 
199.229.227.192,199.229.227.255,business,US,AS3257 
199.229.228.0,199.229.228.47,isp,US,AS3257 
199.229.228.48,199.229.228.63,business,US,AS3257 
199.229.228.64,199.229.228.95,isp,US,AS3257 
199.229.228.96,199.229.228.159,business,US,AS3257 
199.229.228.160,199.229.228.191,isp,US,AS3257 
199.229.228.192,199.229.228.255,business,US,AS3257 
199.229.229.0,199.229.230.255,isp,US,AS3257 
199.229.231.0,199.229.231.255,business,US,AS3257 
199.229.232.0,199.229.235.255,hosting,US,AS18978 
199.229.236.0,199.229.239.255,isp,US,AS21782 
199.229.240.0,199.229.243.255,isp,US,AS11492 
199.229.244.0,199.229.247.255,isp,PR,AS26027 
199.229.248.0,199.229.248.255,hosting,GB,AS46562 
199.229.249.0,199.229.249.255,hosting,CA,AS46562 
199.229.250.0,199.229.254.220,hosting,US,AS46562 
199.229.254.221,199.229.254.221,hosting,UA,AS46562 
199.229.254.222,199.229.255.255,hosting,US,AS46562 
