199.249.0.0,199.249.1.255,hosting,US 
199.249.2.0,199.249.2.255,business,US 
199.249.3.0,199.249.5.255,hosting,US 
199.249.6.0,199.249.13.255,business,US 
199.249.14.0,199.249.15.255,hosting,US 
199.249.16.0,199.249.31.255,isp,US 
199.249.32.0,199.249.63.255,business,US 
199.249.64.0,199.249.108.255,education,US 
199.249.109.0,199.249.109.255,business,US 
199.249.110.0,199.249.111.255,isp,CA 
199.249.112.0,199.249.127.255,hosting,US 
199.249.128.0,199.249.134.255,education,US 
199.249.136.0,199.249.138.255,education,US 
199.249.139.0,199.249.154.255,business,US 
199.249.155.0,199.249.157.255,education,US 
199.249.158.0,199.249.162.255,business,US 
199.249.163.0,199.249.163.255,education,US 
199.249.164.0,199.249.164.255,business,US 
199.249.165.0,199.249.169.255,education,US 
199.249.170.0,199.249.174.255,business,US 
199.249.175.0,199.249.182.255,hosting,US 
199.249.183.0,199.249.184.255,business,US 
199.249.185.0,199.249.185.255,hosting,US 
199.249.186.0,199.249.189.255,business,US 
199.249.190.0,199.249.190.255,government,US 
199.249.191.0,199.249.193.255,business,US 
199.249.194.0,199.249.194.255,education,US 
199.249.195.0,199.249.197.255,business,US 
199.249.198.0,199.249.198.255,hosting,US 
199.249.199.0,199.249.201.255,business,US 
199.249.202.0,199.249.202.255,education,US 
199.249.203.0,199.249.204.255,business,US 
199.249.205.0,199.249.205.255,government,US 
199.249.206.0,199.249.213.255,business,US 
199.249.214.0,199.249.214.255,education,US 
199.249.215.0,199.249.215.255,business,US 
199.249.216.0,199.249.217.255,isp,CA 
199.249.218.0,199.249.224.255,business,US 
199.249.225.0,199.249.225.255,hosting,US 
199.249.226.0,199.249.226.255,business,US 
199.249.227.0,199.249.227.255,education,US 
199.249.228.0,199.249.228.255,business,US 
199.249.229.0,199.249.229.255,education,US 
199.249.230.0,199.249.230.255,hosting,CA 
199.249.231.0,199.249.232.255,business,US 
199.249.233.0,199.249.233.15,isp,US 
199.249.233.16,199.249.233.63,business,US 
199.249.233.64,199.249.233.127,isp,US 
199.249.233.128,199.249.233.255,business,US 
199.249.234.0,199.249.235.255,isp,US 
199.249.236.0,199.249.254.255,business,US 
199.249.255.0,199.249.255.255,isp,CH 
