199.198.0.0,199.198.127.255,business,CA, 
199.198.128.0,199.198.139.255,business,CA,AS10808 
199.198.140.0,199.198.185.255,business,CA,AS1299 
199.198.186.0,199.198.209.255,business,CA, 
199.198.210.0,199.198.211.255,hosting,US,AS394098 
199.198.212.0,199.198.212.255,education,CA,AS1634 
199.198.213.0,199.198.213.255,education,US,AS54722 
199.198.214.0,199.198.215.255,isp,US, 
199.198.216.0,199.198.217.255,business,CA,AS7992 
199.198.218.0,199.198.218.255,business,CA, 
199.198.219.0,199.198.219.255,isp,CA,AS16696 
199.198.220.0,199.198.254.255,hosting,US,AS4199 
199.198.255.0,199.198.255.255,business,US,AS11458 
