210.196.0.0,210.196.65.143,isp,JP 
210.196.65.144,210.196.65.159,education,JP 
210.196.65.160,210.196.66.111,isp,JP 
210.196.66.112,210.196.66.119,business,JP 
210.196.66.120,210.196.67.31,isp,JP 
210.196.67.32,210.196.67.47,business,JP 
210.196.67.48,210.196.67.111,isp,JP 
210.196.67.112,210.196.67.127,business,JP 
210.196.67.128,210.196.68.15,isp,JP 
210.196.68.16,210.196.68.31,education,JP 
210.196.68.32,210.196.68.39,isp,JP 
210.196.68.40,210.196.68.63,business,JP 
210.196.68.64,210.196.69.39,isp,JP 
210.196.69.40,210.196.69.47,business,JP 
210.196.69.48,210.196.69.223,isp,JP 
210.196.69.224,210.196.69.231,business,JP 
210.196.69.232,210.196.70.79,isp,JP 
210.196.70.80,210.196.70.87,business,JP 
210.196.70.88,210.196.70.119,isp,JP 
210.196.70.120,210.196.70.127,business,JP 
210.196.70.128,210.196.70.175,isp,JP 
210.196.70.176,210.196.70.183,education,JP 
210.196.70.184,210.196.70.223,isp,JP 
210.196.70.224,210.196.70.239,business,JP 
210.196.70.240,210.196.71.23,isp,JP 
210.196.71.24,210.196.71.31,business,JP 
210.196.71.32,210.196.71.95,isp,JP 
210.196.71.96,210.196.71.111,business,JP 
210.196.71.112,210.196.71.247,isp,JP 
210.196.71.248,210.196.71.255,business,JP 
210.196.72.0,210.196.72.103,isp,JP 
210.196.72.104,210.196.72.111,business,JP 
210.196.72.112,210.196.75.223,isp,JP 
210.196.75.224,210.196.75.231,business,JP 
210.196.75.232,210.196.75.255,isp,JP 
210.196.76.0,210.196.76.15,business,JP 
210.196.76.16,210.196.78.31,isp,JP 
210.196.78.32,210.196.78.47,business,JP 
210.196.78.48,210.196.79.15,isp,JP 
210.196.79.16,210.196.79.31,business,JP 
210.196.79.32,210.196.79.239,isp,JP 
210.196.79.240,210.196.79.247,business,JP 
210.196.79.248,210.196.81.55,isp,JP 
210.196.81.56,210.196.81.63,business,JP 
210.196.81.64,210.196.81.79,isp,JP 
210.196.81.80,210.196.81.87,business,JP 
210.196.81.88,210.196.81.151,isp,JP 
210.196.81.152,210.196.81.159,business,JP 
210.196.81.160,210.196.82.31,isp,JP 
210.196.82.32,210.196.82.39,business,JP 
210.196.82.40,210.196.83.111,isp,JP 
