210.135.64.0,210.135.76.255,business,JP 
210.135.77.0,210.135.90.255,hosting,JP 
210.135.91.0,210.135.94.127,business,JP 
210.135.94.128,210.135.94.191,hosting,JP 
210.135.94.192,210.135.96.255,business,JP 
210.135.97.0,210.135.100.255,hosting,JP 
210.135.101.0,210.135.101.255,business,JP 
210.135.102.0,210.135.111.255,isp,JP 
210.135.112.0,210.135.127.255,hosting,JP 
210.135.128.0,210.135.143.255,isp,JP 
210.135.144.0,210.135.159.255,hosting,JP 
210.135.160.0,210.135.163.255,business,JP 
210.135.164.0,210.135.164.255,isp,JP 
210.135.165.0,210.135.166.255,business,JP 
210.135.167.0,210.135.167.127,isp,JP 
210.135.167.128,210.135.167.143,business,JP 
210.135.167.144,210.135.167.255,isp,JP 
210.135.168.0,210.135.169.255,business,JP 
210.135.170.0,210.135.170.255,isp,JP 
210.135.171.0,210.135.174.255,business,JP 
210.135.175.0,210.135.175.255,isp,JP 
210.135.176.0,210.135.180.255,business,JP 
210.135.181.0,210.135.181.255,isp,JP 
210.135.182.0,210.135.182.7,business,JP 
210.135.182.8,210.135.182.127,isp,JP 
210.135.182.128,210.135.182.135,business,JP 
210.135.182.136,210.135.204.103,isp,JP 
210.135.204.104,210.135.204.111,business,JP 
210.135.204.112,210.135.204.175,isp,JP 
210.135.204.176,210.135.204.191,education,JP 
210.135.204.192,210.135.223.255,isp,JP 
210.135.224.0,210.135.239.255,business,JP 
210.135.240.0,210.136.7.255,isp,JP 
