219.106.128.0,219.106.151.255,business,JP 
219.106.152.0,219.106.152.255,isp,JP 
219.106.153.0,219.106.175.255,business,JP 
219.106.176.0,219.106.184.63,isp,JP 
219.106.184.64,219.106.184.255,business,JP 
219.106.185.0,219.106.191.255,isp,JP 
219.106.192.0,219.106.223.255,business,JP 
219.106.224.0,219.106.225.15,hosting,JP 
219.106.225.16,219.106.225.31,business,JP 
219.106.225.32,219.106.225.95,hosting,JP 
219.106.225.96,219.106.225.103,business,JP 
219.106.225.104,219.106.225.111,education,JP 
219.106.225.112,219.106.225.223,hosting,JP 
219.106.225.224,219.106.225.231,business,JP 
219.106.225.232,219.106.225.239,hosting,JP 
219.106.225.240,219.106.225.255,business,JP 
219.106.226.0,219.106.226.191,hosting,JP 
219.106.226.192,219.106.226.199,business,JP 
219.106.226.200,219.106.226.231,hosting,JP 
219.106.226.232,219.106.226.239,business,JP 
219.106.226.240,219.106.228.119,hosting,JP 
219.106.228.120,219.106.228.127,business,JP 
219.106.228.128,219.106.228.183,hosting,JP 
219.106.228.184,219.106.228.191,business,JP 
219.106.228.192,219.106.229.239,hosting,JP 
219.106.229.240,219.106.229.247,business,JP 
219.106.229.248,219.106.230.47,hosting,JP 
219.106.230.48,219.106.230.55,business,JP 
219.106.230.56,219.106.230.199,hosting,JP 
219.106.230.200,219.106.230.215,business,JP 
219.106.230.216,219.106.231.87,hosting,JP 
219.106.231.88,219.106.231.95,business,JP 
219.106.231.96,219.106.231.111,hosting,JP 
219.106.231.112,219.106.231.135,business,JP 
219.106.231.136,219.106.231.175,hosting,JP 
219.106.231.176,219.106.231.183,business,JP 
219.106.231.184,219.106.231.191,hosting,JP 
219.106.231.192,219.106.231.199,business,JP 
219.106.231.200,219.106.231.223,hosting,JP 
219.106.231.224,219.106.231.231,business,JP 
219.106.231.232,219.106.231.255,hosting,JP 
219.106.232.0,219.106.232.255,business,JP 
219.106.233.0,219.106.240.23,hosting,JP 
219.106.240.24,219.106.240.31,business,JP 
219.106.240.32,219.106.240.87,hosting,JP 
219.106.240.88,219.106.240.95,business,JP 
219.106.240.96,219.106.241.47,hosting,JP 
219.106.241.48,219.106.241.55,business,JP 
219.106.241.56,219.106.242.191,hosting,JP 
219.106.242.192,219.106.242.199,education,JP 
219.106.242.200,219.106.242.239,hosting,JP 
219.106.242.240,219.106.242.247,business,JP 
219.106.242.248,219.106.243.95,hosting,JP 
219.106.243.96,219.106.243.111,business,JP 
219.106.243.112,219.106.243.191,hosting,JP 
219.106.243.192,219.106.243.199,business,JP 
219.106.243.200,219.106.243.207,hosting,JP 
219.106.243.208,219.106.243.223,business,JP 
219.106.243.224,219.106.247.15,hosting,JP 
219.106.247.16,219.106.247.31,business,JP 
219.106.247.32,219.106.248.15,hosting,JP 
219.106.248.16,219.106.248.23,business,JP 
219.106.248.24,219.106.249.199,hosting,JP 
219.106.249.200,219.106.249.207,business,JP 
219.106.249.208,219.106.249.239,hosting,JP 
219.106.249.240,219.106.249.247,business,JP 
219.106.249.248,219.106.250.47,hosting,JP 
219.106.250.48,219.106.250.55,business,JP 
219.106.250.56,219.106.250.127,hosting,JP 
219.106.250.128,219.106.250.143,business,JP 
219.106.250.144,219.106.250.239,hosting,JP 
219.106.250.240,219.106.250.255,business,JP 
219.106.251.0,219.106.251.255,hosting,JP 
219.106.252.0,219.106.252.7,business,JP 
219.106.252.8,219.106.252.183,hosting,JP 
219.106.252.184,219.106.252.191,business,JP 
219.106.252.192,219.106.252.207,hosting,JP 
219.106.252.208,219.106.252.223,business,JP 
219.106.252.224,219.106.253.23,hosting,JP 
219.106.253.24,219.106.253.31,business,JP 
219.106.253.32,219.106.253.79,hosting,JP 
219.106.253.80,219.106.253.87,business,JP 
219.106.253.88,219.106.254.15,hosting,JP 
219.106.254.16,219.106.254.23,business,JP 
219.106.254.24,219.106.254.31,hosting,JP 
219.106.254.32,219.106.254.63,business,JP 
219.106.254.64,219.106.254.95,hosting,JP 
219.106.254.96,219.106.254.103,business,JP 
219.106.254.104,219.106.254.255,hosting,JP 
219.106.255.0,219.106.255.7,business,JP 
219.106.255.8,219.106.255.111,hosting,JP 
219.106.255.112,219.106.255.119,business,JP 
219.106.255.120,219.106.255.255,hosting,JP 
