219.114.0.0,219.114.101.199,isp,JP,AS4713 
219.114.101.200,219.114.101.207,business,JP,AS4713 
219.114.101.208,219.114.108.47,isp,JP,AS4713 
219.114.108.48,219.114.108.55,business,JP,AS4713 
219.114.108.56,219.114.110.103,isp,JP,AS4713 
219.114.110.104,219.114.110.127,business,JP,AS4713 
219.114.110.128,219.114.110.143,isp,JP,AS4713 
219.114.110.144,219.114.110.167,business,JP,AS4713 
219.114.110.168,219.114.110.239,isp,JP,AS4713 
219.114.110.240,219.114.110.247,business,JP,AS4713 
219.114.110.248,219.114.112.7,isp,JP,AS4713 
219.114.112.8,219.114.112.15,business,JP,AS4713 
219.114.112.16,219.114.112.135,isp,JP,AS4713 
219.114.112.136,219.114.112.143,education,JP,AS4713 
219.114.112.144,219.114.112.231,isp,JP,AS4713 
219.114.112.232,219.114.112.239,business,JP,AS4713 
219.114.112.240,219.114.115.7,isp,JP,AS4713 
219.114.115.8,219.114.115.15,business,JP,AS4713 
219.114.115.16,219.114.117.47,isp,JP,AS4713 
219.114.117.48,219.114.117.63,business,JP,AS4713 
219.114.117.64,219.114.127.15,isp,JP,AS4713 
219.114.127.16,219.114.127.23,business,JP,AS4713 
219.114.127.24,219.114.127.255,isp,JP,AS4713 
219.114.128.0,219.114.191.255,isp,JP,AS9605 
219.114.192.0,219.115.255.255,business,JP,AS9617 
