219.164.212.40,219.164.212.47,business,JP 
219.164.212.48,219.164.212.55,isp,JP 
219.164.212.56,219.164.212.63,education,JP 
219.164.212.64,219.164.212.79,isp,JP 
219.164.212.80,219.164.212.87,business,JP 
219.164.212.88,219.164.212.95,isp,JP 
219.164.212.96,219.164.212.103,education,JP 
219.164.212.104,219.164.212.127,isp,JP 
219.164.212.128,219.164.212.143,business,JP 
219.164.212.144,219.164.212.151,isp,JP 
219.164.212.152,219.164.212.175,business,JP 
219.164.212.176,219.164.212.191,isp,JP 
219.164.212.192,219.164.212.199,business,JP 
219.164.212.200,219.164.212.207,isp,JP 
219.164.212.208,219.164.212.215,business,JP 
219.164.212.216,219.164.212.223,education,JP 
219.164.212.224,219.164.212.231,isp,JP 
219.164.212.232,219.164.212.255,business,JP 
219.164.213.0,219.164.213.63,isp,JP 
219.164.213.64,219.164.213.95,business,JP 
219.164.213.96,219.164.213.143,isp,JP 
219.164.213.144,219.164.213.223,business,JP 
219.164.213.224,219.164.214.31,education,JP 
219.164.214.32,219.164.223.255,isp,JP 
219.164.224.0,219.164.231.127,business,JP 
219.164.231.128,219.164.235.255,isp,JP 
219.164.236.0,219.164.236.23,business,JP 
219.164.236.24,219.164.236.63,isp,JP 
219.164.236.64,219.164.236.95,business,JP 
219.164.236.96,219.164.236.159,isp,JP 
219.164.236.160,219.164.236.223,business,JP 
219.164.236.224,219.164.237.255,isp,JP 
219.164.238.0,219.164.238.255,business,JP 
219.164.239.0,219.164.240.31,isp,JP 
219.164.240.32,219.164.240.55,business,JP 
219.164.240.56,219.164.240.63,isp,JP 
219.164.240.64,219.164.240.127,business,JP 
219.164.240.128,219.164.240.175,isp,JP 
219.164.240.176,219.164.240.207,business,JP 
219.164.240.208,219.164.248.71,isp,JP 
219.164.248.72,219.164.248.79,business,JP 
219.164.248.80,219.164.248.95,isp,JP 
219.164.248.96,219.164.248.111,business,JP 
219.164.248.112,219.164.248.159,isp,JP 
219.164.248.160,219.164.248.191,business,JP 
219.164.248.192,219.164.248.255,isp,JP 
219.164.249.0,219.164.250.103,business,JP 
219.164.250.104,219.164.250.127,isp,JP 
219.164.250.128,219.164.250.255,business,JP 
219.164.251.0,219.164.251.255,isp,JP 
219.164.252.0,219.164.255.255,business,JP 
