219.112.0.0,219.112.127.255,isp,JP,AS10013 
219.112.128.0,219.112.132.47,isp,JP,AS18134 
219.112.132.48,219.112.132.63,business,JP,AS18134 
219.112.132.64,219.112.132.79,isp,JP,AS18134 
219.112.132.80,219.112.132.95,business,JP,AS18134 
219.112.132.96,219.112.132.103,isp,JP,AS18134 
219.112.132.104,219.112.132.111,business,JP,AS18134 
219.112.132.112,219.112.159.255,isp,JP,AS18134 
219.112.160.0,219.112.191.255,business,JP,AS10010 
219.112.192.0,219.112.223.255,isp,JP,AS4721 
219.112.224.0,219.112.224.255,education,JP,AS2907 
219.112.225.0,219.112.226.255,government,JP,AS18127 
219.112.227.0,219.112.227.255,education,JP,AS2907 
219.112.228.0,219.112.239.255,government,JP,AS18127 
219.112.240.0,219.112.247.255,hosting,JP,AS7514 
219.112.248.0,219.112.248.63,business,JP,AS7514 
219.112.248.64,219.112.248.79,hosting,JP,AS7514 
219.112.248.80,219.112.248.87,business,JP,AS7514 
219.112.248.88,219.112.248.95,hosting,JP,AS7514 
219.112.248.96,219.112.248.127,business,JP,AS7514 
219.112.248.128,219.112.248.191,isp,JP,AS2510 
219.112.248.192,219.112.248.207,hosting,JP,AS7514 
219.112.248.208,219.112.248.223,business,JP,AS7514 
219.112.248.224,219.112.249.255,isp,JP,AS2510 
219.112.250.0,219.112.250.255,hosting,JP,AS7514 
219.112.251.0,219.112.255.255,isp,JP,AS2510 
