188.190.0.0,188.190.31.255,business,UA 
188.190.32.0,188.190.95.255,isp,UA 
188.190.96.0,188.190.99.255,isp,UZ 
188.190.100.0,188.190.103.255,business,SK 
188.190.104.0,188.190.107.255,hosting,GB 
188.190.108.0,188.190.111.255,hosting,CH 
188.190.112.0,188.190.112.255,business,NL 
188.190.113.0,188.190.113.255,hosting,NL 
188.190.114.0,188.190.115.255,business,NL 
188.190.116.0,188.190.119.255,isp,RU 
188.190.120.0,188.190.123.255,hosting,GB 
188.190.124.0,188.190.127.255,isp,ES 
188.190.128.0,188.190.159.255,isp,RU 
188.190.160.0,188.190.191.255,isp,UA 
188.190.192.0,188.190.223.255,isp,RU 
188.190.224.0,188.190.255.255,isp,UA 
