192.208.0.0,192.208.0.255,business,US 
192.208.230.160,192.208.230.167,business,US 
192.208.230.168,192.208.230.175,hosting,US 
192.208.230.176,192.208.230.183,business,US 
192.208.230.184,192.208.230.215,hosting,US 
192.208.230.216,192.208.230.231,business,US 
192.208.230.232,192.208.231.51,hosting,US 
192.208.231.52,192.208.231.55,business,US 
192.208.231.56,192.208.231.67,hosting,US 
192.208.231.68,192.208.231.75,business,US 
192.208.231.76,192.208.231.87,hosting,US 
192.208.231.88,192.208.231.91,business,US 
192.208.231.92,192.208.231.95,hosting,US 
192.208.231.96,192.208.231.99,business,US 
192.208.231.100,192.208.231.103,hosting,US 
192.208.231.104,192.208.231.115,business,US 
192.208.231.116,192.208.231.251,hosting,US 
192.208.231.252,192.208.231.255,business,US 
192.208.232.0,192.208.232.15,hosting,US 
192.208.232.16,192.208.232.23,business,US 
192.208.232.24,192.208.232.39,hosting,US 
192.208.232.40,192.208.232.47,business,US 
192.208.232.48,192.208.232.79,hosting,US 
192.208.232.80,192.208.232.95,business,US 
192.208.232.96,192.208.232.207,hosting,US 
192.208.232.208,192.208.232.215,business,US 
192.208.232.216,192.208.232.231,hosting,US 
192.208.232.232,192.208.232.239,business,US 
192.208.232.240,192.208.232.247,hosting,US 
192.208.232.248,192.208.232.255,business,US 
192.208.233.0,192.208.233.47,hosting,US 
192.208.233.48,192.208.233.55,business,US 
192.208.233.56,192.208.233.135,hosting,US 
192.208.233.136,192.208.233.167,business,US 
192.208.233.168,192.208.233.191,hosting,US 
192.208.233.192,192.208.233.199,business,US 
192.208.233.200,192.208.233.207,hosting,US 
192.208.233.208,192.208.233.231,business,US 
192.208.233.232,192.208.234.79,hosting,US 
192.208.234.80,192.208.234.87,education,US 
192.208.234.88,192.208.234.103,hosting,US 
192.208.234.104,192.208.234.111,business,US 
192.208.234.112,192.208.234.119,hosting,US 
192.208.234.120,192.208.234.127,business,US 
192.208.234.128,192.208.234.155,hosting,US 
192.208.234.156,192.208.234.159,business,US 
192.208.234.160,192.208.234.223,hosting,US 
192.208.234.224,192.208.234.231,business,US 
192.208.234.232,192.208.235.95,hosting,US 
192.208.235.96,192.208.235.103,business,US 
192.208.235.104,192.208.235.159,hosting,US 
192.208.235.160,192.208.235.167,business,US 
192.208.235.168,192.208.236.111,hosting,US 
192.208.236.112,192.208.236.123,business,US 
192.208.236.124,192.208.236.179,hosting,US 
192.208.236.180,192.208.236.191,business,US 
192.208.236.192,192.208.236.199,hosting,US 
192.208.236.200,192.208.236.215,business,US 
192.208.236.216,192.208.236.239,hosting,US 
192.208.236.240,192.208.236.247,business,US 
192.208.236.248,192.208.237.27,hosting,US 
192.208.237.28,192.208.237.31,business,US 
192.208.237.32,192.208.237.39,hosting,US 
192.208.237.40,192.208.237.43,business,US 
192.208.237.44,192.208.237.67,hosting,US 
192.208.237.68,192.208.237.71,business,US 
192.208.237.72,192.208.237.103,hosting,US 
192.208.237.104,192.208.237.107,business,US 
192.208.237.108,192.208.237.115,hosting,US 
192.208.237.116,192.208.237.123,business,US 
192.208.237.124,192.208.237.143,hosting,US 
192.208.237.144,192.208.237.151,business,US 
192.208.237.152,192.208.237.155,hosting,US 
192.208.237.156,192.208.237.159,business,US 
192.208.237.160,192.208.237.163,hosting,US 
192.208.237.164,192.208.237.167,business,US 
192.208.237.168,192.208.237.171,hosting,US 
192.208.237.172,192.208.237.175,business,US 
192.208.237.176,192.208.237.199,hosting,US 
192.208.237.200,192.208.237.207,business,US 
192.208.237.208,192.208.237.215,hosting,US 
192.208.237.216,192.208.237.219,business,US 
192.208.237.220,192.208.237.235,hosting,US 
192.208.237.236,192.208.237.239,business,US 
192.208.237.240,192.208.238.3,hosting,US 
192.208.238.4,192.208.238.7,business,US 
192.208.238.8,192.208.238.15,hosting,US 
192.208.238.16,192.208.238.19,business,US 
192.208.238.20,192.208.238.27,hosting,US 
192.208.238.28,192.208.238.31,business,US 
192.208.238.32,192.208.238.75,hosting,US 
192.208.238.76,192.208.238.79,business,US 
192.208.238.80,192.208.238.99,hosting,US 
192.208.238.100,192.208.238.103,business,US 
192.208.238.104,192.208.238.119,hosting,US 
192.208.238.120,192.208.238.123,business,US 
192.208.238.124,192.208.238.139,hosting,US 
192.208.238.140,192.208.238.143,business,US 
192.208.238.144,192.208.238.163,hosting,US 
192.208.238.164,192.208.238.167,business,US 
192.208.238.168,192.208.238.235,hosting,US 
192.208.238.236,192.208.238.239,education,US 
192.208.238.240,192.208.238.243,business,US 
192.208.238.244,192.208.238.247,hosting,US 
192.208.238.248,192.208.238.251,business,US 
192.208.238.252,192.208.239.95,hosting,US 
192.208.239.96,192.208.239.99,business,US 
192.208.239.100,192.208.239.255,hosting,US 
192.208.240.0,192.208.240.47,business,US 
192.208.240.48,192.208.241.143,hosting,US 
192.208.241.144,192.208.241.151,business,US 
192.208.241.152,192.208.241.159,hosting,US 
192.208.241.160,192.208.241.167,business,US 
192.208.241.168,192.208.241.183,hosting,US 
192.208.241.184,192.208.241.191,business,US 
192.208.241.192,192.208.241.247,hosting,US 
192.208.241.248,192.208.241.255,business,US 
192.208.242.0,192.208.242.55,hosting,US 
192.208.242.56,192.208.242.63,education,US 
192.208.242.64,192.208.242.143,hosting,US 
192.208.242.144,192.208.242.147,business,US 
192.208.242.148,192.208.242.255,hosting,US 
192.208.243.0,192.208.243.7,business,US 
192.208.243.8,192.208.243.79,hosting,US 
192.208.243.80,192.208.243.87,business,US 
192.208.243.88,192.208.243.151,hosting,US 
192.208.243.152,192.208.243.159,business,US 
192.208.243.160,192.208.243.207,hosting,US 
192.208.243.208,192.208.243.215,business,US 
192.208.243.216,192.208.244.15,hosting,US 
192.208.244.16,192.208.244.23,business,US 
192.208.244.24,192.208.244.95,hosting,US 
192.208.244.96,192.208.244.107,business,US 
192.208.244.108,192.208.244.255,hosting,US 
192.208.245.0,192.208.245.3,business,US 
192.208.245.4,192.208.245.55,hosting,US 
192.208.245.56,192.208.245.59,business,US 
192.208.245.60,192.208.245.75,hosting,US 
192.208.245.76,192.208.245.79,business,US 
192.208.245.80,192.208.245.95,hosting,US 
192.208.245.96,192.208.245.99,business,US 
192.208.245.100,192.208.245.119,hosting,US 
192.208.245.120,192.208.245.123,business,US 
192.208.245.124,192.208.245.131,hosting,US 
192.208.245.132,192.208.245.135,business,US 
192.208.245.136,192.208.245.151,hosting,US 
192.208.245.152,192.208.245.155,business,US 
192.208.245.156,192.208.245.199,hosting,US 
192.208.245.200,192.208.245.207,business,US 
192.208.245.208,192.208.245.223,hosting,US 
192.208.245.224,192.208.245.231,business,US 
192.208.245.232,192.208.245.239,hosting,US 
192.208.245.240,192.208.245.243,business,US 
192.208.245.244,192.208.245.255,hosting,US 
192.208.246.0,192.208.246.7,business,US 
192.208.246.8,192.208.246.111,hosting,US 
192.208.246.112,192.208.246.127,business,US 
192.208.246.128,192.208.246.143,hosting,US 
192.208.246.144,192.208.246.159,business,US 
192.208.246.160,192.208.246.207,hosting,US 
192.208.246.208,192.208.246.211,business,US 
192.208.246.212,192.208.246.227,hosting,US 
192.208.246.228,192.208.246.231,business,US 
192.208.246.232,192.208.246.255,hosting,US 
192.208.247.0,192.208.247.3,business,US 
192.208.247.4,192.208.247.35,hosting,US 
192.208.247.36,192.208.247.39,business,US 
192.208.247.40,192.208.247.63,hosting,US 
192.208.247.64,192.208.247.67,business,US 
192.208.247.68,192.208.247.143,hosting,US 
192.208.247.144,192.208.247.147,business,US 
192.208.247.148,192.208.247.159,hosting,US 
192.208.247.160,192.208.247.163,business,US 
192.208.247.164,192.208.247.167,hosting,US 
192.208.247.168,192.208.247.171,business,US 
192.208.247.172,192.208.247.207,hosting,US 
192.208.247.208,192.208.247.211,business,US 
192.208.247.212,192.208.247.235,hosting,US 
192.208.247.236,192.208.247.239,business,US 
192.208.247.240,192.208.248.47,hosting,US 
192.208.248.48,192.208.248.55,business,US 
192.208.248.56,192.208.248.79,hosting,US 
192.208.248.80,192.208.248.87,business,US 
192.208.248.88,192.208.248.95,hosting,US 
192.208.248.96,192.208.248.111,business,US 
192.208.248.112,192.208.249.19,hosting,US 
192.208.249.20,192.208.249.23,business,US 
192.208.249.24,192.208.249.27,hosting,US 
192.208.249.28,192.208.249.31,business,US 
192.208.249.32,192.208.249.55,hosting,US 
192.208.249.56,192.208.249.59,business,US 
192.208.249.60,192.208.249.95,hosting,US 
192.208.249.96,192.208.249.103,business,US 
192.208.249.104,192.208.249.155,hosting,US 
192.208.249.156,192.208.249.159,business,US 
192.208.249.160,192.208.249.163,hosting,US 
192.208.249.164,192.208.249.167,business,US 
192.208.249.168,192.208.249.179,hosting,US 
192.208.249.180,192.208.249.183,business,US 
192.208.249.184,192.208.249.199,hosting,US 
192.208.249.200,192.208.249.203,business,US 
192.208.249.204,192.208.249.223,hosting,US 
192.208.249.224,192.208.249.227,business,US 
192.208.249.228,192.208.249.239,hosting,US 
192.208.249.240,192.208.249.243,business,US 
192.208.249.244,192.208.250.31,hosting,US 
192.208.250.32,192.208.250.39,business,US 
192.208.250.40,192.208.250.43,hosting,US 
192.208.250.44,192.208.250.51,business,US 
192.208.250.52,192.208.250.59,hosting,US 
192.208.250.60,192.208.250.67,business,US 
192.208.250.68,192.208.250.75,hosting,US 
192.208.250.76,192.208.250.79,business,US 
192.208.250.80,192.208.250.127,hosting,US 
192.208.250.128,192.208.250.131,business,US 
192.208.250.132,192.208.250.143,hosting,US 
192.208.250.144,192.208.250.147,business,US 
192.208.250.148,192.208.250.159,hosting,US 
192.208.250.160,192.208.250.163,business,US 
192.208.250.164,192.208.250.175,hosting,US 
192.208.250.176,192.208.250.183,business,US 
192.208.250.184,192.208.251.31,hosting,US 
192.208.251.32,192.208.251.47,business,US 
192.208.251.48,192.208.251.59,hosting,US 
192.208.251.60,192.208.251.127,business,US 
192.208.251.128,192.208.251.159,hosting,US 
192.208.251.160,192.208.251.191,education,US 
192.208.251.192,192.208.251.255,hosting,US 
192.208.252.0,192.208.252.127,business,US 
192.208.252.128,192.208.252.255,hosting,US 
192.208.253.0,192.208.253.31,business,US 
192.208.253.32,192.208.253.111,hosting,US 
192.208.253.112,192.208.253.127,business,US 
192.208.253.128,192.208.253.159,hosting,US 
192.208.253.160,192.208.253.191,business,US 
192.208.253.192,192.208.253.223,hosting,US 
192.208.253.224,192.208.253.227,business,US 
192.208.253.228,192.208.253.251,hosting,US 
192.208.253.252,192.208.253.255,business,US 
192.208.254.0,192.208.254.87,hosting,US 
192.208.254.88,192.208.254.95,business,US 
192.208.254.96,192.208.254.103,hosting,US 
192.208.254.104,192.208.254.111,business,US 
192.208.254.112,192.208.254.139,hosting,US 
192.208.254.140,192.208.254.143,business,US 
192.208.254.144,192.208.254.155,hosting,US 
192.208.254.156,192.208.254.159,business,US 
192.208.254.160,192.208.254.167,hosting,US 
192.208.254.168,192.208.254.175,business,US 
192.208.254.176,192.208.254.199,hosting,US 
192.208.254.200,192.208.254.207,business,US 
192.208.254.208,192.208.255.31,hosting,US 
192.208.255.32,192.208.255.35,business,US 
192.208.255.36,192.208.255.67,hosting,US 
192.208.255.68,192.208.255.71,business,US 
192.208.255.72,192.208.255.75,hosting,US 
192.208.255.76,192.208.255.79,business,US 
192.208.255.80,192.208.255.87,hosting,US 
192.208.255.88,192.208.255.91,business,US 
192.208.255.92,192.208.255.99,hosting,US 
192.208.255.100,192.208.255.103,business,US 
192.208.255.104,192.208.255.115,hosting,US 
192.208.255.116,192.208.255.123,business,US 
192.208.255.124,192.208.255.143,hosting,US 
192.208.255.144,192.208.255.147,business,US 
192.208.255.148,192.208.255.163,hosting,US 
192.208.255.164,192.208.255.167,business,US 
192.208.255.168,192.208.255.179,hosting,US 
192.208.255.180,192.208.255.183,business,US 
192.208.255.184,192.208.255.195,hosting,US 
192.208.255.196,192.208.255.199,business,US 
192.208.255.200,192.208.255.211,hosting,US 
192.208.255.212,192.208.255.215,business,US 
192.208.255.216,192.208.255.223,hosting,US 
192.208.255.224,192.208.255.227,business,US 
192.208.255.228,192.208.255.255,hosting,US 
