144.202.0.0,144.202.169.127,hosting,US 
144.202.169.128,144.202.169.159,business,US 
144.202.169.160,144.202.169.199,hosting,US 
144.202.169.200,144.202.169.223,business,US 
144.202.169.224,144.202.169.239,hosting,US 
144.202.169.240,144.202.169.255,business,US 
144.202.170.0,144.202.171.191,hosting,US 
144.202.171.192,144.202.172.127,education,US 
144.202.172.128,144.202.178.255,hosting,US 
144.202.179.0,144.202.179.127,business,US 
144.202.179.128,144.202.179.151,hosting,US 
144.202.179.152,144.202.179.239,business,US 
144.202.179.240,144.202.184.39,hosting,US 
144.202.184.40,144.202.184.63,business,US 
144.202.184.64,144.202.184.127,hosting,US 
144.202.184.128,144.202.184.191,business,US 
144.202.184.192,144.202.184.207,hosting,US 
144.202.184.208,144.202.184.239,business,US 
144.202.184.240,144.202.184.247,hosting,US 
144.202.184.248,144.202.184.255,business,US 
144.202.185.0,144.202.194.223,hosting,US 
144.202.194.224,144.202.194.231,education,US 
144.202.194.232,144.202.197.143,hosting,US 
144.202.197.144,144.202.197.151,education,US 
144.202.197.152,144.202.202.255,hosting,US 
144.202.203.0,144.202.203.255,business,US 
144.202.204.0,144.202.206.71,hosting,US 
144.202.206.72,144.202.206.79,isp,US 
144.202.206.80,144.202.209.255,hosting,US 
144.202.210.0,144.202.210.63,business,US 
144.202.210.64,144.202.211.255,hosting,US 
144.202.212.0,144.202.212.255,business,US 
144.202.213.0,144.202.255.255,hosting,US 
