89.29.0.0,89.29.127.255,isp,CZ,AS30764 
89.29.128.0,89.29.159.255,isp,ES,AS41368 
89.29.160.0,89.29.183.255,isp,ES,AS35394 
89.29.184.0,89.29.185.255,business,ES,AS35394 
89.29.186.0,89.29.189.255,isp,ES,AS3339 
89.29.190.0,89.29.191.255,business,ES, 
89.29.192.0,89.29.202.255,business,ES,AS41343 
89.29.203.0,89.29.203.255,isp,ES,AS43833 
89.29.204.0,89.29.205.255,business,ES,AS41343 
89.29.206.0,89.29.207.255,business,ES, 
89.29.208.0,89.29.223.255,isp,ES,AS3339 
89.29.224.0,89.29.224.255,business,ES,AS60267 
89.29.225.0,89.29.225.255,business,ES, 
89.29.226.0,89.29.228.255,business,ES,AS41343 
89.29.229.0,89.29.229.255,isp,ES,AS60267 
89.29.230.0,89.29.230.255,isp,ES,AS3339 
89.29.231.0,89.29.231.255,isp,ES,AS60267 
89.29.232.0,89.29.239.255,isp,ES,AS41368 
89.29.240.0,89.29.243.255,isp,ES,AS3339 
89.29.244.0,89.29.245.255,business,ES,AS35394 
89.29.246.0,89.29.246.255,business,ES,AS60267 
89.29.247.0,89.29.247.255,business,ES, 
89.29.248.0,89.29.249.255,business,ES,AS35394 
89.29.250.0,89.29.251.255,business,ES,AS208229 
89.29.252.0,89.29.252.255,business,ES,AS197740 
89.29.253.0,89.29.253.255,business,ES, 
89.29.254.0,89.29.254.255,isp,ES,AS41368 
89.29.255.0,89.29.255.255,isp,ES, 
