89.163.0.0,89.163.127.255,business,RU 
89.163.128.0,89.163.146.255,hosting,DE 
89.163.147.0,89.163.147.255,business,DE 
89.163.148.0,89.163.162.255,hosting,DE 
89.163.163.0,89.163.163.7,hosting,AT 
89.163.163.8,89.163.163.91,hosting,DE 
89.163.163.92,89.163.163.95,hosting,AT 
89.163.163.96,89.163.166.15,hosting,DE 
89.163.166.16,89.163.166.23,business,DE 
89.163.166.24,89.163.166.39,hosting,DE 
89.163.166.40,89.163.166.47,business,DE 
89.163.166.48,89.163.166.63,hosting,DE 
89.163.166.64,89.163.166.127,business,DE 
89.163.166.128,89.163.166.143,hosting,DE 
89.163.166.144,89.163.166.159,business,DE 
89.163.166.160,89.163.166.191,hosting,DE 
89.163.166.192,89.163.166.195,business,DE 
89.163.166.196,89.163.166.207,hosting,DE 
89.163.166.208,89.163.166.215,business,DE 
89.163.166.216,89.163.166.247,hosting,DE 
89.163.166.248,89.163.166.251,business,DE 
89.163.166.252,89.163.168.255,hosting,DE 
89.163.169.0,89.163.169.255,business,DE 
89.163.170.0,89.163.170.63,hosting,DE 
89.163.170.64,89.163.170.71,hosting,IT 
89.163.170.72,89.163.170.127,hosting,DE 
89.163.170.128,89.163.170.191,hosting,RO 
89.163.170.192,89.163.170.223,hosting,DE 
89.163.170.224,89.163.170.231,hosting,MX 
89.163.170.232,89.163.170.239,hosting,DE 
89.163.170.240,89.163.170.247,hosting,CH 
89.163.170.248,89.163.172.63,hosting,DE 
89.163.172.64,89.163.172.135,business,DE 
89.163.172.136,89.163.172.175,hosting,DE 
89.163.172.176,89.163.172.183,business,DE 
89.163.172.184,89.163.172.191,hosting,DE 
89.163.172.192,89.163.172.199,business,DE 
89.163.172.200,89.163.172.223,hosting,DE 
89.163.172.224,89.163.172.231,business,MX 
89.163.172.232,89.163.172.247,hosting,DE 
89.163.172.248,89.163.172.255,business,DE 
89.163.173.0,89.163.173.31,hosting,DE 
89.163.173.32,89.163.173.39,business,LT 
89.163.173.40,89.163.173.87,hosting,DE 
89.163.173.88,89.163.173.95,business,DE 
89.163.173.96,89.163.173.191,hosting,DE 
89.163.173.192,89.163.173.199,business,AT 
89.163.173.200,89.163.173.207,hosting,DE 
89.163.173.208,89.163.173.215,business,DE 
89.163.173.216,89.163.174.63,hosting,DE 
89.163.174.64,89.163.174.127,business,DE 
89.163.174.128,89.163.176.39,hosting,DE 
89.163.176.40,89.163.176.47,hosting,IT 
89.163.176.48,89.163.176.55,hosting,BE 
