89.222.0.0,89.222.35.255,isp,GB 
89.222.36.0,89.222.36.255,hosting,GB 
89.222.37.0,89.222.39.255,business,GB 
89.222.40.0,89.222.63.255,isp,GB 
89.222.64.0,89.222.79.255,business,GB 
89.222.80.0,89.222.95.255,isp,GB 
89.222.96.0,89.222.127.255,business,GB 
89.222.128.0,89.222.167.255,isp,RU 
89.222.168.0,89.222.169.255,business,RU 
89.222.170.0,89.222.170.255,isp,RU 
89.222.171.0,89.222.171.95,business,RU 
89.222.171.96,89.222.171.111,education,RU 
89.222.171.112,89.222.171.119,business,RU 
89.222.171.120,89.222.171.171,isp,RU 
89.222.171.172,89.222.171.223,business,RU 
89.222.171.224,89.222.173.255,isp,RU 
89.222.174.0,89.222.174.63,business,RU 
89.222.174.64,89.222.175.63,isp,RU 
89.222.175.64,89.222.175.95,business,RU 
89.222.175.96,89.222.191.255,isp,RU 
89.222.192.0,89.222.192.31,business,RU 
89.222.192.32,89.222.192.47,isp,RU 
89.222.192.48,89.222.192.55,business,RU 
89.222.192.56,89.222.192.63,isp,RU 
89.222.192.64,89.222.192.127,business,RU 
89.222.192.128,89.222.206.255,isp,RU 
89.222.207.0,89.222.207.7,business,RU 
89.222.207.8,89.222.211.255,isp,RU 
89.222.212.0,89.222.215.255,isp,DE 
89.222.216.0,89.222.235.255,isp,RU 
89.222.236.0,89.222.237.255,business,RU 
89.222.238.0,89.222.239.255,isp,RU 
89.222.240.0,89.222.240.255,business,RU 
89.222.241.0,89.222.241.255,isp,RU 
89.222.242.0,89.222.243.255,business,RU 
89.222.244.0,89.222.255.255,isp,RU 
