119.245.0.0,119.245.128.7,isp,JP,AS2514 
119.245.128.8,119.245.128.15,business,JP,AS2514 
119.245.128.16,119.245.128.55,isp,JP,AS2514 
119.245.128.56,119.245.128.63,business,JP,AS2514 
119.245.128.64,119.245.128.71,isp,JP,AS2514 
119.245.128.72,119.245.128.79,business,JP,AS2514 
119.245.128.80,119.245.128.95,isp,JP,AS2514 
119.245.128.96,119.245.128.103,business,JP,AS2514 
119.245.128.104,119.245.128.119,isp,JP,AS2514 
119.245.128.120,119.245.128.127,business,JP,AS2514 
119.245.128.128,119.245.128.135,isp,JP,AS2514 
119.245.128.136,119.245.128.143,business,JP,AS2514 
119.245.128.144,119.245.128.175,isp,JP,AS2514 
119.245.128.176,119.245.128.191,business,JP,AS2514 
119.245.128.192,119.245.128.215,isp,JP,AS2514 
119.245.128.216,119.245.128.223,business,JP,AS2514 
119.245.128.224,119.245.128.239,isp,JP,AS2514 
119.245.128.240,119.245.129.7,business,JP,AS2514 
119.245.129.8,119.245.129.55,isp,JP,AS2514 
119.245.129.56,119.245.129.63,business,JP,AS2514 
119.245.129.64,119.245.129.71,isp,JP,AS2514 
119.245.129.72,119.245.129.79,business,JP,AS2514 
119.245.129.80,119.245.129.111,isp,JP,AS2514 
119.245.129.112,119.245.129.119,business,JP,AS2514 
119.245.129.120,119.245.129.239,isp,JP,AS2514 
119.245.129.240,119.245.129.247,business,JP,AS2514 
119.245.129.248,119.245.130.39,isp,JP,AS2514 
119.245.130.40,119.245.130.47,business,JP,AS2514 
119.245.130.48,119.245.130.55,isp,JP,AS2514 
119.245.130.56,119.245.130.79,business,JP,AS2514 
119.245.130.80,119.245.130.103,isp,JP,AS2514 
119.245.130.104,119.245.130.119,business,JP,AS2514 
119.245.130.120,119.245.130.159,isp,JP,AS2514 
119.245.130.160,119.245.130.167,business,JP,AS2514 
119.245.130.168,119.245.132.7,isp,JP,AS2514 
119.245.132.8,119.245.132.23,business,JP,AS2514 
119.245.132.24,119.245.132.31,isp,JP,AS2514 
119.245.132.32,119.245.132.39,business,JP,AS2514 
119.245.132.40,119.245.132.239,isp,JP,AS2514 
119.245.132.240,119.245.132.255,business,JP,AS2514 
119.245.133.0,119.245.134.7,isp,JP,AS2514 
119.245.134.8,119.245.134.15,business,JP,AS2514 
119.245.134.16,119.245.134.87,isp,JP,AS2514 
119.245.134.88,119.245.134.95,business,JP,AS2514 
119.245.134.96,119.245.134.143,isp,JP,AS2514 
119.245.134.144,119.245.134.167,business,JP,AS2514 
119.245.134.168,119.245.134.191,isp,JP,AS2514 
119.245.134.192,119.245.134.207,business,JP,AS2514 
119.245.134.208,119.245.134.239,isp,JP,AS2514 
119.245.134.240,119.245.134.247,business,JP,AS2514 
119.245.134.248,119.245.135.31,isp,JP,AS2514 
119.245.135.32,119.245.135.39,business,JP,AS2514 
119.245.135.40,119.245.135.95,isp,JP,AS2514 
119.245.135.96,119.245.135.103,education,JP,AS2514 
119.245.135.104,119.245.135.111,isp,JP,AS2514 
119.245.135.112,119.245.135.119,business,JP,AS2514 
119.245.135.120,119.245.135.127,isp,JP,AS2514 
119.245.135.128,119.245.135.143,business,JP,AS2514 
119.245.135.144,119.245.135.151,isp,JP,AS2514 
119.245.135.152,119.245.135.159,business,JP,AS2514 
119.245.135.160,119.245.135.183,isp,JP,AS2514 
119.245.135.184,119.245.135.191,business,JP,AS2514 
119.245.135.192,119.245.135.199,isp,JP,AS2514 
119.245.135.200,119.245.135.207,business,JP,AS2514 
119.245.135.208,119.245.135.215,isp,JP,AS2514 
119.245.135.216,119.245.135.223,business,JP,AS2514 
119.245.135.224,119.245.135.231,isp,JP,AS2514 
119.245.135.232,119.245.135.239,business,JP,AS2514 
119.245.135.240,119.245.135.255,isp,JP,AS2514 
119.245.136.0,119.245.136.7,business,JP,AS2514 
119.245.136.8,119.245.136.23,isp,JP,AS2514 
119.245.136.24,119.245.136.39,business,JP,AS2514 
119.245.136.40,119.245.136.47,isp,JP,AS2514 
119.245.136.48,119.245.136.71,business,JP,AS2514 
119.245.136.72,119.245.136.87,isp,JP,AS2514 
119.245.136.88,119.245.136.95,business,JP,AS2514 
119.245.136.96,119.245.136.119,isp,JP,AS2514 
119.245.136.120,119.245.136.143,business,JP,AS2514 
119.245.136.144,119.245.136.159,isp,JP,AS2514 
119.245.136.160,119.245.136.191,business,JP,AS2514 
119.245.136.192,119.245.136.199,isp,JP,AS2514 
119.245.136.200,119.245.136.207,business,JP,AS2514 
119.245.136.208,119.245.136.247,isp,JP,AS2514 
119.245.136.248,119.245.136.255,business,JP,AS2514 
119.245.137.0,119.245.137.79,isp,JP,AS2514 
119.245.137.80,119.245.137.103,business,JP,AS2514 
119.245.137.104,119.245.191.15,isp,JP,AS2514 
119.245.191.16,119.245.191.31,business,JP,AS2514 
119.245.191.32,119.245.191.71,isp,JP,AS2514 
119.245.191.72,119.245.191.87,business,JP,AS2514 
119.245.191.88,119.245.191.95,isp,JP,AS2514 
119.245.191.96,119.245.191.119,business,JP,AS2514 
119.245.191.120,119.245.191.199,isp,JP,AS2514 
119.245.191.200,119.245.191.207,business,JP,AS2514 
119.245.191.208,119.245.201.255,isp,JP,AS2514 
119.245.202.0,119.245.202.31,business,JP,AS2514 
119.245.202.32,119.245.202.39,isp,JP,AS2514 
119.245.202.40,119.245.202.63,business,JP,AS2514 
119.245.202.64,119.245.202.95,isp,JP,AS2514 
119.245.202.96,119.245.202.127,business,JP,AS2514 
119.245.202.128,119.245.202.191,isp,JP,AS2514 
119.245.202.192,119.245.202.199,business,JP,AS2514 
119.245.202.200,119.245.202.215,isp,JP,AS2514 
119.245.202.216,119.245.202.231,business,JP,AS2514 
119.245.202.232,119.245.202.239,isp,JP,AS2514 
119.245.202.240,119.245.202.247,business,JP,AS2514 
119.245.202.248,119.245.218.63,isp,JP,AS2514 
119.245.218.64,119.245.218.127,business,JP,AS2514 
119.245.218.128,119.245.218.191,isp,JP,AS2514 
119.245.218.192,119.245.218.255,business,JP,AS2514 
119.245.219.0,119.245.223.15,isp,JP,AS2514 
119.245.223.16,119.245.223.143,business,JP,AS2514 
119.245.223.144,119.245.224.15,isp,JP,AS2514 
119.245.224.16,119.245.224.31,education,JP,AS2514 
119.245.224.32,119.245.224.255,isp,JP,AS2514 
119.245.225.0,119.245.225.7,business,JP,AS2514 
119.245.225.8,119.245.225.15,isp,JP,AS2514 
119.245.225.16,119.245.225.23,business,JP,AS2514 
119.245.225.24,119.245.225.47,isp,JP,AS2514 
119.245.225.48,119.245.225.55,business,JP,AS2514 
119.245.225.56,119.245.225.63,isp,JP,AS2514 
119.245.225.64,119.245.225.79,business,JP,AS2514 
119.245.225.80,119.245.225.111,isp,JP,AS2514 
119.245.225.112,119.245.225.127,education,JP,AS2514 
119.245.225.128,119.245.225.135,isp,JP,AS2514 
119.245.225.136,119.245.225.159,business,JP,AS2514 
119.245.225.160,119.245.225.175,isp,JP,AS2514 
119.245.225.176,119.245.225.191,business,JP,AS2514 
119.245.225.192,119.245.225.199,isp,JP,AS2514 
119.245.225.200,119.245.225.207,business,JP,AS2514 
119.245.225.208,119.245.225.223,isp,JP,AS2514 
119.245.225.224,119.245.225.255,business,JP,AS2514 
119.245.226.0,119.245.226.63,education,JP,AS2514 
119.245.226.64,119.245.226.159,isp,JP,AS2514 
119.245.226.160,119.245.226.167,business,JP,AS2514 
119.245.226.168,119.245.226.175,isp,JP,AS2514 
119.245.226.176,119.245.226.191,business,JP,AS2514 
119.245.226.192,119.245.227.255,isp,JP,AS2514 
119.245.228.0,119.245.228.31,education,JP,AS2514 
119.245.228.32,119.245.228.223,isp,JP,AS2514 
119.245.228.224,119.245.228.247,business,JP,AS2514 
119.245.228.248,119.245.228.255,isp,JP,AS2514 
119.245.229.0,119.245.229.255,business,JP,AS2514 
119.245.230.0,119.245.255.255,isp,JP,AS2514 
