68.142.64.0,68.142.128.63,hosting,US 
68.142.128.64,68.142.128.95,business,US 
68.142.128.96,68.142.133.159,hosting,US 
68.142.133.160,68.142.133.191,business,US 
68.142.133.192,68.142.141.127,hosting,US 
68.142.141.128,68.142.141.135,business,US 
68.142.141.136,68.142.157.255,hosting,US 
68.142.158.0,68.142.158.255,business,US 
68.142.159.0,68.142.159.255,hosting,US 
68.142.160.0,68.142.175.255,isp,US 
68.142.176.0,68.142.176.207,business,US 
68.142.176.208,68.142.176.223,hosting,US 
68.142.176.224,68.142.177.31,business,US 
68.142.177.32,68.142.177.63,hosting,US 
68.142.177.64,68.142.177.111,business,US 
68.142.177.112,68.142.177.143,hosting,US 
68.142.177.144,68.142.177.255,business,US 
68.142.178.0,68.142.179.255,hosting,US 
68.142.180.0,68.142.180.15,business,US 
68.142.180.16,68.142.180.31,hosting,US 
68.142.180.32,68.142.180.63,business,US 
68.142.180.64,68.142.180.111,hosting,US 
68.142.180.112,68.142.180.255,business,US 
68.142.181.0,68.142.181.255,hosting,US 
68.142.182.0,68.142.182.31,business,US 
68.142.182.32,68.142.182.39,hosting,US 
68.142.182.40,68.142.182.79,business,US 
68.142.182.80,68.142.182.95,hosting,US 
68.142.182.96,68.142.182.159,business,US 
68.142.182.160,68.142.182.167,hosting,US 
68.142.182.168,68.142.182.215,business,US 
68.142.182.216,68.142.182.239,hosting,US 
68.142.182.240,68.142.182.255,business,US 
68.142.183.0,68.142.183.175,hosting,US 
68.142.183.176,68.142.183.191,education,US 
68.142.183.192,68.142.183.223,hosting,US 
68.142.183.224,68.142.183.239,hosting,CA 
68.142.183.240,68.142.183.255,hosting,US 
68.142.184.0,68.142.184.79,business,US 
68.142.184.80,68.142.184.95,hosting,US 
68.142.184.96,68.142.184.191,business,US 
68.142.184.192,68.142.184.207,hosting,US 
68.142.184.208,68.142.185.159,business,US 
68.142.185.160,68.142.185.175,hosting,US 
68.142.185.176,68.142.185.191,business,US 
68.142.185.192,68.142.185.199,hosting,US 
68.142.185.200,68.142.187.127,business,US 
68.142.187.128,68.142.187.159,hosting,US 
68.142.187.160,68.142.187.223,business,US 
68.142.187.224,68.142.188.31,hosting,US 
68.142.188.32,68.142.188.95,business,US 
68.142.188.96,68.142.188.111,hosting,US 
68.142.188.112,68.142.188.143,business,US 
68.142.188.144,68.142.188.159,education,US 
68.142.188.160,68.142.188.223,business,US 
68.142.188.224,68.142.188.239,hosting,US 
68.142.188.240,68.142.188.255,business,US 
68.142.189.0,68.142.189.63,hosting,US 
68.142.189.64,68.142.191.255,business,US 
68.142.192.0,68.143.4.231,isp,US 
