207.127.128.0,207.127.129.255,business,US 
207.127.130.0,207.127.130.255,education,US 
207.127.131.0,207.127.132.255,business,US 
207.127.133.0,207.127.133.255,education,US 
207.127.134.0,207.127.135.255,business,US 
207.127.136.0,207.127.136.255,education,US 
207.127.137.0,207.127.141.255,business,US 
207.127.142.0,207.127.143.255,education,US 
207.127.144.0,207.127.152.255,business,US 
207.127.153.0,207.127.154.255,education,US 
207.127.155.0,207.127.155.255,business,US 
207.127.156.0,207.127.156.255,education,US 
207.127.157.0,207.127.161.255,business,US 
207.127.162.0,207.127.162.255,education,US 
207.127.163.0,207.127.167.255,business,US 
207.127.168.0,207.127.173.255,education,US 
207.127.174.0,207.127.174.255,business,US 
207.127.175.0,207.127.175.255,isp,US 
207.127.176.0,207.127.185.255,education,US 
207.127.186.0,207.127.201.255,business,US 
207.127.202.0,207.127.203.255,education,US 
207.127.204.0,207.127.222.255,business,US 
207.127.223.0,207.127.223.255,isp,US 
207.127.224.0,207.127.227.255,education,US 
207.127.228.0,207.127.228.255,business,US 
207.127.229.0,207.127.231.255,education,US 
207.127.232.0,207.127.235.255,business,US 
207.127.236.0,207.127.236.255,education,US 
207.127.237.0,207.127.244.255,business,US 
207.127.245.0,207.127.247.255,education,US 
207.127.248.0,207.131.255.255,business,US 
