207.144.7.0,207.144.7.255,business,US 
207.144.8.0,207.144.9.255,isp,US 
207.144.10.0,207.144.11.255,business,US 
207.144.12.0,207.144.25.255,isp,US 
207.144.26.0,207.144.26.255,business,US 
207.144.27.0,207.144.27.7,isp,US 
207.144.27.8,207.144.27.15,business,US 
207.144.27.16,207.144.27.63,isp,US 
207.144.27.64,207.144.27.127,business,US 
207.144.27.128,207.144.27.143,isp,US 
207.144.27.144,207.144.27.159,business,US 
207.144.27.160,207.144.27.167,isp,US 
207.144.27.168,207.144.27.183,business,US 
207.144.27.184,207.144.27.191,isp,US 
207.144.27.192,207.144.27.207,business,US 
207.144.27.208,207.144.27.231,isp,US 
207.144.27.232,207.144.27.239,business,US 
207.144.27.240,207.144.29.255,isp,US 
207.144.30.0,207.144.31.255,business,US 
207.144.32.0,207.144.35.255,isp,US 
207.144.36.0,207.144.36.255,business,US 
207.144.37.0,207.144.40.255,isp,US 
207.144.41.0,207.144.42.255,business,US 
207.144.43.0,207.144.45.255,isp,US 
207.144.46.0,207.144.47.255,business,US 
207.144.48.0,207.144.48.111,isp,US 
207.144.48.112,207.144.48.127,business,US 
207.144.48.128,207.144.48.191,isp,US 
207.144.48.192,207.144.48.255,business,US 
207.144.49.0,207.144.49.63,isp,US 
207.144.49.64,207.144.49.79,business,US 
207.144.49.80,207.144.49.87,isp,US 
207.144.49.88,207.144.49.127,business,US 
207.144.49.128,207.144.49.135,isp,US 
207.144.49.136,207.144.49.159,business,US 
207.144.49.160,207.144.49.199,isp,US 
207.144.49.200,207.144.49.207,business,US 
207.144.49.208,207.144.49.223,isp,US 
207.144.49.224,207.144.49.255,business,US 
207.144.50.0,207.144.55.143,isp,US 
207.144.55.144,207.144.55.159,business,US 
207.144.55.160,207.144.73.255,isp,US 
207.144.74.0,207.144.74.255,business,US 
207.144.75.0,207.144.76.143,isp,US 
207.144.76.144,207.144.76.151,business,US 
207.144.76.152,207.144.76.159,isp,US 
207.144.76.160,207.144.76.183,business,US 
207.144.76.184,207.144.76.191,isp,US 
207.144.76.192,207.144.76.223,business,US 
207.144.76.224,207.144.76.247,isp,US 
207.144.76.248,207.144.76.255,education,US 
207.144.77.0,207.144.77.255,isp,US 
207.144.78.0,207.144.78.255,business,US 
207.144.79.0,207.144.86.255,isp,US 
207.144.87.0,207.144.87.255,business,US 
207.144.88.0,207.144.92.255,isp,US 
207.144.93.0,207.144.94.255,business,US 
207.144.95.0,207.144.96.63,isp,US 
207.144.96.64,207.144.96.191,business,US 
207.144.96.192,207.144.106.255,isp,US 
207.144.107.0,207.144.107.127,business,US 
207.144.107.128,207.144.111.87,isp,US 
207.144.111.88,207.144.111.103,education,US 
207.144.111.104,207.144.111.127,isp,US 
207.144.111.128,207.144.111.135,education,US 
207.144.111.136,207.144.111.159,isp,US 
