61.199.153.160,61.199.153.191,business,JP 
61.199.153.192,61.199.158.63,isp,JP 
61.199.158.64,61.199.158.79,business,JP 
61.199.158.80,61.199.163.255,isp,JP 
61.199.164.0,61.199.183.255,business,JP 
61.199.184.0,61.199.185.95,isp,JP 
61.199.185.96,61.199.185.207,business,JP 
61.199.185.208,61.199.189.255,isp,JP 
61.199.190.0,61.199.190.255,business,JP 
61.199.191.0,61.199.192.199,isp,JP 
61.199.192.200,61.199.192.207,education,JP 
61.199.192.208,61.199.193.71,isp,JP 
61.199.193.72,61.199.193.79,business,JP 
61.199.193.80,61.199.193.143,isp,JP 
61.199.193.144,61.199.193.151,business,JP 
61.199.193.152,61.199.193.207,isp,JP 
61.199.193.208,61.199.193.215,business,JP 
61.199.193.216,61.199.194.111,isp,JP 
61.199.194.112,61.199.194.119,business,JP 
61.199.194.120,61.199.194.183,isp,JP 
61.199.194.184,61.199.194.191,business,JP 
61.199.194.192,61.199.199.111,isp,JP 
61.199.199.112,61.199.199.119,business,JP 
61.199.199.120,61.199.199.175,isp,JP 
61.199.199.176,61.199.199.183,business,JP 
61.199.199.184,61.199.202.55,isp,JP 
61.199.202.56,61.199.202.63,business,JP 
61.199.202.64,61.199.202.159,isp,JP 
61.199.202.160,61.199.202.167,business,JP 
61.199.202.168,61.199.202.231,isp,JP 
61.199.202.232,61.199.202.239,business,JP 
61.199.202.240,61.199.204.103,isp,JP 
61.199.204.104,61.199.204.119,business,JP 
61.199.204.120,61.199.204.207,isp,JP 
61.199.204.208,61.199.204.215,business,JP 
61.199.204.216,61.199.204.255,isp,JP 
61.199.205.0,61.199.205.7,business,JP 
61.199.205.8,61.199.205.39,isp,JP 
61.199.205.40,61.199.205.47,business,JP 
61.199.205.48,61.199.206.159,isp,JP 
61.199.206.160,61.199.206.167,business,JP 
61.199.206.168,61.199.206.175,isp,JP 
61.199.206.176,61.199.206.183,business,JP 
61.199.206.184,61.199.208.63,isp,JP 
61.199.208.64,61.199.208.71,business,JP 
61.199.208.72,61.199.209.87,isp,JP 
61.199.209.88,61.199.209.95,business,JP 
61.199.209.96,61.199.210.175,isp,JP 
61.199.210.176,61.199.210.183,business,JP 
61.199.210.184,61.199.212.247,isp,JP 
61.199.212.248,61.199.212.255,business,JP 
61.199.213.0,61.199.214.15,isp,JP 
61.199.214.16,61.199.214.23,business,JP 
61.199.214.24,61.199.216.95,isp,JP 
61.199.216.96,61.199.216.103,business,JP 
61.199.216.104,61.199.216.167,isp,JP 
61.199.216.168,61.199.216.175,business,JP 
61.199.216.176,61.199.217.103,isp,JP 
61.199.217.104,61.199.217.111,business,JP 
61.199.217.112,61.199.217.127,isp,JP 
61.199.217.128,61.199.217.135,business,JP 
61.199.217.136,61.199.222.23,isp,JP 
61.199.222.24,61.199.222.31,business,JP 
61.199.222.32,61.199.226.215,isp,JP 
61.199.226.216,61.199.226.223,business,JP 
61.199.226.224,61.199.229.87,isp,JP 
61.199.229.88,61.199.229.95,business,JP 
61.199.229.96,61.199.230.127,isp,JP 
61.199.230.128,61.199.230.135,business,JP 
61.199.230.136,61.199.235.55,isp,JP 
61.199.235.56,61.199.235.63,business,JP 
61.199.235.64,61.199.235.119,isp,JP 
61.199.235.120,61.199.235.127,business,JP 
61.199.235.128,61.199.237.239,isp,JP 
61.199.237.240,61.199.237.247,business,JP 
61.199.237.248,61.199.238.95,isp,JP 
61.199.238.96,61.199.238.103,business,JP 
61.199.238.104,61.199.239.207,isp,JP 
61.199.239.208,61.199.239.215,business,JP 
61.199.239.216,61.199.240.223,isp,JP 
61.199.240.224,61.199.240.231,business,JP 
61.199.240.232,61.199.242.183,isp,JP 
61.199.242.184,61.199.242.191,business,JP 
61.199.242.192,61.199.242.207,isp,JP 
61.199.242.208,61.199.242.215,business,JP 
61.199.242.216,61.199.242.239,isp,JP 
61.199.242.240,61.199.242.247,business,JP 
61.199.242.248,61.199.245.63,isp,JP 
61.199.245.64,61.199.245.71,business,JP 
61.199.245.72,61.199.247.231,isp,JP 
61.199.247.232,61.199.247.239,business,JP 
61.199.247.240,61.199.249.111,isp,JP 
61.199.249.112,61.199.249.119,business,JP 
61.199.249.120,61.199.250.79,isp,JP 
61.199.250.80,61.199.250.87,education,JP 
61.199.250.88,61.199.250.223,isp,JP 
61.199.250.224,61.199.250.239,business,JP 
61.199.250.240,61.199.252.207,isp,JP 
61.199.252.208,61.199.252.215,business,JP 
61.199.252.216,61.199.252.231,isp,JP 
61.199.252.232,61.199.252.239,business,JP 
61.199.252.240,61.199.253.63,isp,JP 
61.199.253.64,61.199.253.79,business,JP 
61.199.253.80,61.199.253.183,isp,JP 
61.199.253.184,61.199.253.191,business,JP 
61.199.253.192,61.199.253.207,isp,JP 
61.199.253.208,61.199.253.215,business,JP 
61.199.253.216,61.199.254.71,isp,JP 
61.199.254.72,61.199.254.79,business,JP 
61.199.254.80,61.199.255.255,isp,JP 
