205.196.0.0,205.196.0.255,business,US 
205.196.1.0,205.196.1.255,hosting,US 
205.196.2.0,205.196.6.255,business,US 
205.196.7.0,205.196.7.255,education,US 
205.196.8.0,205.196.13.255,business,US 
205.196.14.0,205.196.14.255,education,US 
205.196.15.0,205.196.15.255,business,US 
205.196.16.0,205.196.23.255,hosting,US 
205.196.24.0,205.196.31.255,business,US 
205.196.32.0,205.196.47.255,isp,CA 
205.196.48.0,205.196.60.255,business,US 
205.196.61.0,205.196.61.255,education,US 
205.196.62.0,205.196.62.255,business,US 
205.196.63.0,205.196.63.255,isp,US 
205.196.64.0,205.196.71.255,business,US 
205.196.72.0,205.196.72.255,education,US 
205.196.73.0,205.196.73.255,business,US 
205.196.74.0,205.196.74.255,education,US 
205.196.75.0,205.196.76.255,business,US 
205.196.78.0,205.196.102.255,business,US 
205.196.103.0,205.196.103.255,education,US 
205.196.104.0,205.196.114.255,business,US 
205.196.115.0,205.196.115.255,education,US 
205.196.116.0,205.196.116.255,business,US 
205.196.117.0,205.196.119.255,hosting,US 
205.196.120.0,205.196.123.255,isp,US 
205.196.124.0,205.196.128.15,business,US 
205.196.128.16,205.196.128.111,isp,US 
205.196.128.112,205.196.128.127,business,US 
205.196.128.128,205.196.128.191,isp,US 
205.196.128.192,205.196.128.207,business,US 
205.196.128.208,205.196.129.79,isp,US 
205.196.129.80,205.196.129.95,business,US 
205.196.129.96,205.196.131.79,isp,US 
205.196.131.80,205.196.131.95,business,US 
205.196.131.96,205.196.131.159,isp,US 
205.196.131.160,205.196.131.191,business,US 
205.196.131.192,205.196.131.255,isp,US 
205.196.132.0,205.196.132.255,business,US 
205.196.133.0,205.196.133.15,isp,US 
205.196.133.16,205.196.133.47,business,US 
205.196.133.48,205.196.133.63,isp,US 
205.196.133.64,205.196.133.127,business,US 
205.196.133.128,205.196.135.31,isp,US 
205.196.135.32,205.196.135.47,business,US 
205.196.135.48,205.196.135.63,education,US 
205.196.135.64,205.196.135.79,business,US 
205.196.135.80,205.196.135.223,isp,US 
205.196.135.224,205.196.136.127,business,US 
205.196.136.128,205.196.140.31,isp,US 
205.196.140.32,205.196.140.143,business,US 
205.196.140.144,205.196.140.159,isp,US 
205.196.140.160,205.196.140.207,business,US 
205.196.140.208,205.196.140.223,isp,US 
205.196.140.224,205.196.140.239,business,US 
205.196.140.240,205.196.141.31,isp,US 
205.196.141.32,205.196.141.79,business,US 
205.196.141.80,205.196.143.47,isp,US 
205.196.143.48,205.196.143.63,business,US 
205.196.143.64,205.196.143.239,isp,US 
205.196.143.240,205.196.143.255,business,US 
205.196.144.0,205.196.145.15,isp,US 
205.196.145.16,205.196.145.63,business,US 
205.196.145.64,205.196.145.191,isp,US 
205.196.145.192,205.196.146.255,business,US 
205.196.147.0,205.196.148.63,isp,US 
205.196.148.64,205.196.148.79,business,US 
205.196.148.80,205.196.148.111,isp,US 
205.196.148.112,205.196.148.159,business,US 
205.196.148.160,205.196.148.175,isp,US 
205.196.148.176,205.196.148.255,business,US 
205.196.149.0,205.196.149.255,isp,US 
205.196.150.0,205.196.150.15,business,US 
205.196.150.16,205.196.150.47,isp,US 
205.196.150.48,205.196.150.79,business,US 
205.196.150.80,205.196.151.47,isp,US 
205.196.151.48,205.196.151.63,business,US 
205.196.151.64,205.196.151.127,isp,US 
205.196.151.128,205.196.151.255,business,US 
205.196.152.0,205.196.153.223,isp,US 
205.196.153.224,205.196.153.255,business,US 
205.196.154.0,205.196.155.127,isp,US 
205.196.155.128,205.196.155.191,business,US 
205.196.155.192,205.196.157.79,isp,US 
205.196.157.80,205.196.157.95,business,US 
205.196.157.96,205.196.157.111,isp,US 
205.196.157.112,205.196.157.127,business,US 
205.196.157.128,205.196.157.159,isp,US 
205.196.157.160,205.196.157.175,business,US 
205.196.157.176,205.196.157.191,isp,US 
205.196.157.192,205.196.158.255,business,US 
205.196.159.0,205.196.159.31,isp,US 
205.196.159.32,205.196.159.63,business,US 
205.196.159.64,205.196.159.255,isp,US 
205.196.160.0,205.196.163.255,education,US 
205.196.164.0,205.196.165.255,business,US 
205.196.166.0,205.196.167.255,education,US 
205.196.168.0,205.196.175.255,business,US 
205.196.176.0,205.196.176.127,isp,US 
205.196.176.128,205.196.176.151,business,US 
205.196.176.152,205.196.176.191,isp,US 
205.196.176.192,205.196.176.199,business,US 
205.196.176.200,205.196.176.207,isp,US 
205.196.176.208,205.196.176.255,business,US 
205.196.177.0,205.196.177.175,isp,US 
205.196.177.176,205.196.177.191,business,US 
205.196.177.192,205.196.177.199,isp,US 
205.196.177.200,205.196.178.31,business,US 
205.196.178.32,205.196.178.39,isp,US 
205.196.178.40,205.196.178.43,education,US 
205.196.178.44,205.196.178.47,isp,US 
205.196.178.48,205.196.178.63,business,US 
205.196.178.64,205.196.178.127,isp,US 
205.196.178.128,205.196.178.159,business,US 
205.196.178.160,205.196.178.191,isp,US 
205.196.178.192,205.196.178.207,education,US 
205.196.178.208,205.196.178.215,business,US 
205.196.178.216,205.196.178.223,isp,US 
205.196.178.224,205.196.178.239,business,US 
205.196.178.240,205.196.179.7,isp,US 
205.196.179.8,205.196.179.15,business,US 
205.196.179.16,205.196.179.23,isp,US 
205.196.179.24,205.196.179.31,business,US 
205.196.179.32,205.196.179.39,isp,US 
205.196.179.40,205.196.179.47,education,US 
205.196.179.48,205.196.179.55,business,US 
205.196.179.56,205.196.179.63,isp,US 
205.196.179.64,205.196.179.87,business,US 
205.196.179.88,205.196.179.127,isp,US 
205.196.179.128,205.196.179.151,business,US 
205.196.179.152,205.196.179.159,isp,US 
205.196.179.160,205.196.179.167,business,US 
205.196.179.168,205.196.179.183,isp,US 
205.196.179.184,205.196.179.191,education,US 
205.196.179.192,205.196.179.239,business,US 
205.196.179.240,205.196.179.247,isp,US 
205.196.179.248,205.196.179.251,business,US 
205.196.179.252,205.196.179.255,isp,US 
205.196.180.0,205.196.180.255,business,US 
205.196.181.0,205.196.181.63,hosting,US 
205.196.181.64,205.196.181.67,business,US 
205.196.181.68,205.196.181.95,hosting,US 
205.196.181.96,205.196.181.111,business,US 
205.196.181.112,205.196.181.175,hosting,US 
205.196.181.176,205.196.181.191,business,US 
205.196.181.192,205.196.181.255,hosting,US 
205.196.182.0,205.196.183.47,business,US 
205.196.183.48,205.196.183.55,isp,US 
205.196.183.56,205.196.183.63,business,US 
205.196.183.64,205.196.183.71,isp,US 
205.196.183.72,205.196.183.87,business,US 
205.196.183.88,205.196.183.127,isp,US 
205.196.183.128,205.196.183.135,business,US 
205.196.183.136,205.196.183.143,isp,US 
205.196.183.144,205.196.183.151,business,US 
205.196.183.152,205.196.183.159,isp,US 
205.196.183.160,205.196.183.179,business,US 
205.196.183.180,205.196.183.191,isp,US 
205.196.183.192,205.196.183.223,business,US 
205.196.183.224,205.196.185.0,isp,US 
205.196.185.1,205.196.185.191,business,US 
205.196.185.192,205.196.188.255,isp,US 
205.196.189.0,205.196.189.255,hosting,US 
205.196.190.0,205.196.190.255,education,US 
205.196.191.0,205.196.191.255,hosting,US 
205.196.192.0,205.196.197.255,business,US 
205.196.198.0,205.196.198.255,education,US 
205.196.199.0,205.196.199.255,business,US 
205.196.200.0,205.196.200.255,education,US 
205.196.201.0,205.196.203.255,business,US 
205.196.204.0,205.196.255.255,hosting,US 
