118.152.0.0,118.152.224.71,isp,JP 
118.152.224.72,118.152.224.79,business,JP 
118.152.224.80,118.152.224.103,isp,JP 
118.152.224.104,118.152.224.111,business,JP 
118.152.224.112,118.152.226.135,isp,JP 
118.152.226.136,118.152.226.151,business,JP 
118.152.226.152,118.152.226.159,isp,JP 
118.152.226.160,118.152.226.191,business,JP 
118.152.226.192,118.152.227.95,isp,JP 
118.152.227.96,118.152.227.159,business,JP 
118.152.227.160,118.152.227.191,isp,JP 
118.152.227.192,118.152.227.199,business,JP 
118.152.227.200,118.152.227.231,isp,JP 
118.152.227.232,118.152.227.239,business,JP 
118.152.227.240,118.152.228.255,isp,JP 
118.152.229.0,118.152.229.63,business,JP 
118.152.229.64,118.152.230.95,isp,JP 
118.152.230.96,118.152.230.103,business,JP 
118.152.230.104,118.152.230.111,isp,JP 
118.152.230.112,118.152.230.127,business,JP 
118.152.230.128,118.152.231.95,isp,JP 
118.152.231.96,118.152.231.127,business,JP 
118.152.231.128,118.152.231.207,isp,JP 
118.152.231.208,118.152.231.223,business,JP 
118.152.231.224,118.152.231.231,education,JP 
118.152.231.232,118.152.231.255,business,JP 
118.152.232.0,118.152.232.191,isp,JP 
118.152.232.192,118.152.232.199,business,JP 
118.152.232.200,118.152.232.255,isp,JP 
118.152.233.0,118.152.233.63,business,JP 
118.152.233.64,118.152.233.151,isp,JP 
118.152.233.152,118.152.233.159,business,JP 
118.152.233.160,118.152.233.175,isp,JP 
118.152.233.176,118.152.233.255,business,JP 
118.152.234.0,118.152.234.135,isp,JP 
118.152.234.136,118.152.234.143,business,JP 
118.152.234.144,118.152.234.175,isp,JP 
118.152.234.176,118.152.234.191,business,JP 
118.152.234.192,118.152.235.87,isp,JP 
118.152.235.88,118.152.235.95,business,JP 
118.152.235.96,118.152.235.223,isp,JP 
118.152.235.224,118.152.235.247,business,JP 
118.152.235.248,118.152.236.47,isp,JP 
118.152.236.48,118.152.236.63,business,JP 
118.152.236.64,118.152.236.127,isp,JP 
118.152.236.128,118.152.236.191,business,JP 
118.152.236.192,118.152.236.255,isp,JP 
118.152.237.0,118.152.237.7,business,JP 
118.152.237.8,118.152.237.31,isp,JP 
118.152.237.32,118.152.237.87,business,JP 
118.152.237.88,118.152.237.151,isp,JP 
118.152.237.152,118.152.237.159,business,JP 
118.152.237.160,118.152.237.247,isp,JP 
118.152.237.248,118.152.238.15,business,JP 
118.152.238.16,118.152.238.63,isp,JP 
118.152.238.64,118.152.238.79,business,JP 
118.152.238.80,118.152.238.95,isp,JP 
118.152.238.96,118.152.238.127,business,JP 
118.152.238.128,118.152.238.191,isp,JP 
118.152.238.192,118.152.238.255,business,JP 
118.152.239.0,118.152.239.7,isp,JP 
118.152.239.8,118.152.239.15,business,JP 
118.152.239.16,118.152.239.31,isp,JP 
118.152.239.32,118.152.239.39,business,JP 
118.152.239.40,118.152.239.63,isp,JP 
118.152.239.64,118.152.239.191,business,JP 
118.152.239.192,118.153.224.15,isp,JP 
